Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
SEC,LSU,154,1.0636430009952218,-1.428,69.8,None,None,None,2.760923076923077,897,0.6646153846153846,216,1.8143337325732145,0.1011374295271113,0.2988357050452781,0.24242424242424243,50.64450162150708,1.350069174135955,0.12262591191648205,0.5342820181112549,0.3922518159806295,773,0,0.6,0.009075332876978108,0.6982804809259401,-0.04214052003125886,0.4204398447606727,0.39076923076923076,-13.69566901015913,0.8984615384615384,292,0.883219477525833,-0.0301614647728019,0.7011642949547219,0.42988929889298894,0.18153846153846154,0.3738680465717982,142,7.015232313904078,155,1.1573302109458752,1.496,68.7,None,None,None,2.430049261083744,987,0.8103448275862069,329,1.9259765612933262,0.35672189498430956,0.3290845886442642,0.3345070422535211,1.4202175557376462,0.2942269746561788,0.48899188876013905,0.45734597156398105,124.16378330490745,863,0,0.5471698113207547,0.07842365442141579,0.8025242141290093 ,-0.07991809681490729,0.4704519119351101,0.3522167487684729,-32.44674730685236,0.916256157635468,372,0.8543368363275853,-0.05808187290131623,0.6709154113557358,0.4162348877374784,0.270935960591133,0.38933951332560834,155,67.67961376568182
Sun Belt,Marshall,72,1.0067279317072033,-1.516,67.9,None,None,None,3.096218487394958,737,1.403361344537815,334,1.5792959554431099,0.13472972168537356,0.30933333333333335,0.28448275862068967,-18.90900743973518,1.307163138588222,-0.16300868482530326,0.30933333333333335,0.33620689655172414,375,-0.19718309859154928,0.6923076923076923,0.01338150062684079,0.8992327659424351,0.13817327473952856,0.6346666666666667,0.4579831932773109,32.8852393880078,1.1512605042016808,274,0.8424258031568995,-0.04096750957698084,0.6906666666666667,0.444015444015444,0.20588235294117646,0.39466666666666667,71,5.018062735065297,64,1.0993156233599168,1.559,68.2,None,None,None,2.4458333333333333,294,0.8166666666666667,98,1.8140108680911162,0.16332590179364462,0.3342776203966006,0.3389830508474576,1.3289748361439122,0.15430907789931228,0.6345609065155807,0.42857142857142855,34.565233449445955,353,-0.1044776119402985,0.7222222222222222,0.031194315523735344,0.6493710432116814 ,-0.11838611055055298,0.33994334277620397,0.4083333333333333,-14.206333266066357,1.0916666666666668,131,0.8270507682242219,-0.035152608645836116,0.6657223796033994,0.44680851063829785,0.20833333333333334,0.41076487252124644,67,11.011593379878576
Big Ten,Maryland,128,1.0471437958036742,-1.505,68.3,None,None,None,1.7779310344827586,516,0.9379310344827586,272,1.8449169704159827,0.14762417345771747,0.35098335854765506,0.28879310344827586,45.00256473712125,1.2644672359650495,0.1300652160032406,0.5234493192133132,0.430635838150289,661,-0.05982905982905983,0.7391304347826086,-0.048930064525445606,0.7357861748032425,-0.15899377538018813,0.43872919818456885,0.3586206896551724,-46.108194860254564,0.7620689655172413,221,0.7597738888196706,-0.1552251302879021,0.649016641452345,0.43356643356643354,0.29310344827586204,0.3827534039334342,117,-32.34277265131955,122,0.9748066321686525,1.456,69.1,None,None,None,2.7555555555555555,992,0.5833333333333334,210,1.6360848486815653,0.22263635926211892,0.32592592592592595,0.31363636363636366,1.3857710198198891,0.09723455906132453,0.43555555555555553,0.38095238095238093,28.586960364029412,675,-0.12173913043478261,0.6964285714285714,0.006474872169258202,0.663806555027176 ,-0.02004455199834268,0.5333333333333333,0.4111111111111111,-7.216038719403365,0.8694444444444445,313,0.7359155487163437,-0.09804276994157556,0.674074074074074,0.4197802197802198,0.20277777777777778,0.3851851851851852,115,4.370538714249286
American Athletic,Memphis,28,0.7980722492926261,-2.084,60.5,None,None,None,3.41375,273,0.7125,57,1.22557201575857,0.08351678593615415,0.2907801418439716,0.2926829268292683,-2.038754996653641,0.9920341257216511,-0.03640633922595787,0.3971631205673759,0.39285714285714285,141,0,0.9090909090909091,-0.023447708953270727,0.6761533555372389,0.024920957328848265,0.5673758865248227,0.4375,1.9936765863078614,1.3875,111,0.6840723115683743,-0.06730315185793492,0.7092198581560284,0.45,0.1875,0.40425531914893614,25,-3.3061269624111724,32,1.0119499942283627,1.309,71.5,None,None,None,1.6178082191780823,118,0.0273972602739726,2,1.5011025933093933,-0.24761702555472567,0.3969465648854962,0.11538461538461539,1.6824181200149806,0.04582575988221491,0.3816793893129771,0.28,2.291287994110746,131,0,0.5,-0.24715206740193701,0.42529038416507214 ,-0.33443474408602997,0.5572519083969466,0.2191780821917808,-24.413736318280186,0.4246575342465753,31,0.8896618444581051,-0.2468460189975698,0.6030534351145038,0.3037974683544304,0.3424657534246575,0.22900763358778625,23,-32.37692082965375
ACC,Miami,173,0.9855319287548848,-1.226,72.6,None,None,None,2.086965811965812,977,0.967948717948718,453,1.5270132549412103,-0.23729571501822386,0.3853658536585366,0.22468354430379747,-81.47339446831027,1.0809193982478515,-0.25302296418729897,0.3926829268292683,0.3136645962732919,820,-0.04794520547945205,0.5227272727272727,-0.20384753716745083,0.9233762228272097,-0.10276732710119804,0.5707317073170731,0.3311965811965812,-48.09510908336068,1.014957264957265,475,0.7777201765428355,-0.18287606057847405,0.6146341463414634,0.36706349206349204,0.3055555555555556,0.3121951219512195,146,-167.15498047730966,154,1.1599123885111917,2.07,60.7,None,None,None,2.595903614457831,1077,1.236144578313253,513,1.9153275489058275,0.1501690782472634,0.36757425742574257,0.27946127946127947,1.5569013625093042,0.27677355788995495,0.43564356435643564,0.42329545454545453,97.42429237726414,808,-0.15328467153284672,0.41935483870967744,0.022411155167764284,0.7655700076730664 ,-0.08429262152164323,0.5136138613861386,0.3614457831325301,-34.981437931481935,1.110843373493976,461,0.8696371185447344,-0.051843449831474916,0.6324257425742574,0.4227005870841487,0.23132530120481928,0.37004950495049505,137,18.108213375553543
Mid-American,Miami (OH),27,0.9500803529390593,-2.008,61.3,None,None,None,2.373170731707317,195,0.7439024390243902,61,1.6464654142010307,0.319929422209146,0.32432432432432434,0.3541666666666667,15.617982766715015,1.1583087420239484,0.2519029478502422,0.4189189189189189,0.45161290322580644,148,0,0.5,0.004470803050122343,0.7620030982817403,-0.1320687462486192,0.5540540540540541,0.3780487804878049,-10.829637192386775,0.926829268292683,76,0.6682102090949281,-0.146949334146209,0.6756756756756757,0.42,0.2804878048780488,0.39864864864864863,20,0.6616788514181067,28,0.9273637475885166,1.241,72.5,None,None,None,1.796875,115,0.796875,51,1.2519189663212624,-0.29823830638048276,0.40601503759398494,0.2037037037037037,0.8288943381568677,-0.31663609741962273,0.46616541353383456,0.3064516129032258,-19.631438040016608,133,0,0.7777777777777778,-0.25373141832147367,1.0087080423364003 ,-0.14717243293669935,0.48120300751879697,0.359375,-9.419035707948758,0.96875,62,0.8121989925543164,-0.22330898850898645,0.5939849624060151,0.3924050632911392,0.359375,0.3157894736842105,26,-33.746278636755996
Big Ten,Michigan,174,1.287495094688209,-1.467,69.3,None,None,None,1.8158854166666667,697,0.7604166666666666,292,2.114363084916528,0.12540985381839878,0.425754060324826,0.22070844686648503,11.140999052211718,1.4606134266325799,0.025263036399573054,0.511600928074246,0.3219954648526077,862,0,0.5357142857142857,-0.10423889842780286,1.023163878170998,-0.19900354640980888,0.44547563805104406,0.2421875,-76.41736182136661,0.8697916666666666,334,0.8525840089187686,-0.27450373090124935,0.574245939675174,0.3111111111111111,0.3567708333333333,0.27262180974477956,136,-89.85393044476606,175,0.9833999732952396,1.536,68.4,None,None,None,2.7872685185185184,1204,0.6504629629629629,281,1.7143417651818602,0.01241919907324767,0.336,0.25510204081632654,1.4203682697811546,0.03212084557813578,0.4674285714285714,0.34474327628361856,13.137425841457533,875,0,0.7045454545454546,-0.07100077675253921,0.625187590710856 ,-0.047084152151911716,0.4937142857142857,0.39814814814814814,-20.34035372962586,0.8888888888888888,384,0.7530611733309686,-0.1132132946402868,0.664,0.40963855421686746,0.2037037037037037,0.3577142857142857,132,-62.12567965847182
Big Ten,Michigan State,139,0.982762180952311,-1.539,67.4,None,None,None,2.974931129476584,1080,0.6308539944903582,229,1.5877797594684595,0.053611826417513615,0.3576341127922971,0.28846153846153844,-5.639003800407683,1.306783895872133,-0.01724465994008466,0.4497936726272352,0.3547400611620795,727,0,0.6111111111111112,-0.051140202321970064,0.7370986585294396,0.001568833027840556,0.49931224209078406,0.4214876033057851,0.5694863891061218,1.1460055096418733,416,0.7488636325568929,-0.10946038962874899,0.6423658872077029,0.41541755888650966,0.22589531680440772,0.3700137551581843,130,-37.178927088072236,136,1.0126468404272422,1.704,65.7,None,None,None,2.9903314917127073,1083,1.0662983425414365,386,1.8149219054616108,0.13000279104430815,0.32416787264833574,0.29017857142857145,1.3819076261928287,0.1365722420671808,0.44138929088277856,0.40327868852459015,41.654533830490145,691,-0.05343511450381679,0.6190476190476191,0.015648000910677428,0.711858253346665 ,-0.0016523035402809649,0.5238784370477568,0.4171270718232044,-0.5981338815817092,1.1519337016574587,417,0.7631354565648787,-0.03920311898211332,0.6758321273516642,0.4475374732334047,0.2265193370165746,0.39652677279305354,131,10.812768629278104
Conference USA,Middle Tennessee,22,1.2449950258507445,-1.251,71.9,None,None,None,3.4207547169811323,181,1.3773584905660377,73,1.9051386028812103,0.5670971002059207,0.344,0.3953488372093023,22.31255344682924,1.477452712892386,0.33302318577357076,0.536,0.44776119402985076,125,0,0.3333333333333333,0.2298102556988543,0.954422917048693,0.18494286004813457,0.424,0.4528301886792453,9.801971582551133,1.4150943396226414,75,0.9416858147826929,0.05294032504270973,0.656,0.45121951219512196,0.20754716981132076,0.432,23,28.726281962356786,23,1.017492259529069,1.053,75,None,None,None,3.626027397260274,265,1.808219178082192,132,1.5718183119995173,0.2592626399039266,0.22602739726027396,0.30303030303030304,1.179745653796397,0.29448428959478173,0.4520547945205479,0.5,19.435963113255596,146,0,0.6666666666666666,0.21552730969924683,0.8765879960863895 ,0.2228612236825715,0.5,0.5205479452054794,16.26886932882772,1.6712328767123288,122,0.9266191361732579,0.20275504512619874,0.773972602739726,0.5398230088495575,0.1232876712328767,0.4863013698630137,22,31.46698721609004
Big Ten,Minnesota,126,0.8627548832532073,-1.296,71.9,None,None,None,3.1697841726618705,1322,0.8561151079136691,357,1.810940797719104,0.24718304885710216,0.2641770401106501,0.2879581151832461,44.07836141174023,1.160191971455422,0.15912765852613803,0.3831258644536653,0.45126353790613716,723,-0.0603448275862069,0.6774193548387096,0.05416257650128905,0.6670725883833292,0.04935320768519965,0.5767634854771784,0.4556354916067146,20.580287604728255,1.0335731414868106,431,0.6621770936546522,-0.015136126919688972,0.73582295988935,0.48872180451127817,0.1774580335731415,0.43568464730290457,116,39.15954281043198,125,1.0979418799458855,1.491,68.5,None,None,None,2.84253164556962,1123,1.0531645569620254,416,2.2282965157764294,0.10822375013899221,0.34236804564907275,0.22916666666666666,1.4864019662547612,0.09523401907843633,0.39514978601997147,0.37184115523465705,26.379823284726864,701,0,0.6578947368421053,-0.007935149684526905,0.834709058302371 ,-0.0004632334255457213,0.5634807417974322,0.3848101265822785,-0.1829772030905599,1.1620253164556962,459,0.7870943550924858,-0.0684083296360336,0.6576319543509273,0.43383947939262474,0.23037974683544304,0.3637660485021398,119,-5.56253992885336
SEC,Mississippi State,120,0.9935137427171109,-1.775,64.9,None,None,None,2.575268817204301,958,0.7688172043010753,286,1.6950735676834032,0.02094679630824438,0.3246753246753247,0.26,12.395686345803023,1.362830377034785,0.056089078487796484,0.3587662337662338,0.38461538461538464,616,-0.0673076923076923,0.5957446808510638,-0.08155766976503796,0.7724439264001933,-0.08474493419993279,0.6038961038961039,0.3817204301075269,-31.525115522374993,0.9247311827956989,344,0.7850502518699841,-0.13083866306950062,0.6753246753246753,0.4206730769230769,0.25806451612903225,0.3685064935064935,104,-50.23952457526339,121,0.9015161885677684,1.604,67.1,None,None,None,2.702439024390244,776,0.4529616724738676,130,1.444643300539673,-0.06679727721063115,0.3288135593220339,0.211340206185567,1.2721258572944818,0.0022137914041674657,0.46271186440677964,0.358974358974359,0.6043650533377181,590,-0.07,0.627906976744186,-0.061016744282935416,0.5910909959590682 ,-0.0677205214109749,0.4864406779661017,0.4076655052264808,-19.435789644949796,1.010452961672474,290,0.7735379610341587,-0.05818486704057943,0.6711864406779661,0.4393939393939394,0.2229965156794425,0.3644067796610169,100,-35.999879126931894
SEC,Missouri,127,0.9242714936899082,-1.797,65.1,None,None,None,2.9733796296296298,1285,0.6157407407407407,266,1.6051623062496587,0.17502963218950812,0.3121468926553672,0.27601809954751133,50.302102419338375,1.3186169025090004,0.20785992735263792,0.3418079096045198,0.4297520661157025,708,0,0.6666666666666666,0.034672271159143814,0.7001626274757794,0.0020280604553275135,0.6101694915254238,0.4236111111111111,0.8761221167014858,1.0023148148148149,433,0.740491230122896,-0.029021726351555394,0.6878531073446328,0.46406570841889117,0.20833333333333334,0.4053672316384181,110,24.547967980673818,124,0.9791730434681972,1.416,70,None,None,None,2.9691842900302117,983,0.9939577039274925,329,1.574505920414037,0.08693181940661263,0.3500738552437223,0.28270042194092826,1.2320275955207907,-0.04920258279267097,0.4741506646971935,0.308411214953271,-15.794029076447382,677,-0.06140350877192982,0.6923076923076923,-0.03543390713785728,0.8053355389320394 ,0.04982904423559535,0.48892171344165436,0.4350453172205438,16.49341364198206,1.1450151057401814,379,0.7525406414490423,-0.10134453711749221,0.6499261447562777,0.4,0.229607250755287,0.35893648449039883,114,-23.988755132329377
American Athletic,Navy,34,0.8832664242124147,-2.024,61.9,None,None,None,3.2803030303030303,433,0.7272727272727273,96,1.6390060424752673,0.5029574728567116,0.2722772277227723,0.38181818181818183,23.709363122888615,1.4763813743390921,0.3951560520481436,0.297029702970297,0.43333333333333335,202,0,0.8235294117647058,0.10905971940351111,0.6460204441617438,0.09730697177322611,0.6534653465346535,0.49242424242424243,12.844520274065847,0.9545454545454546,126,0.656544538733559,-0.03831699107217613,0.7277227722772277,0.47619047619047616,0.1590909090909091,0.4504950495049505,33,22.030063319509246,38,0.7839222984220262,1.787,64.6,None,None,None,2.506140350877193,286,0.2631578947368421,30,1.8965920085930044,0.11241618190468991,0.3422459893048128,0.234375,1.0565941673930093,-0.07740795183360669,0.3422459893048128,0.328125,-4.954108917350828,187,0,0.5833333333333334,-0.12778947901995047,0.6620901867541402 ,-0.051815087728002154,0.6096256684491979,0.41228070175438597,-5.906920000992246,0.6666666666666666,76,0.469015776675523,-0.25277453836285274,0.6577540106951871,0.43089430894308944,0.21929824561403508,0.36363636363636365,40,-23.896632576730735
ACC,NC State,140,0.9909227207259879,-1.528,68,None,None,None,2.3688564476885645,974,0.6520681265206812,268,1.7620489630541318,0.14353310582542775,0.34600760456273766,0.27472527472527475,29.175612117311935,1.2849504142134103,0.08581062387444688,0.4309252217997465,0.40588235294117647,789,-0.05263157894736842,0.68,-0.061896356726150195,0.7464900598749981,-0.10653572097693001,0.5209125475285171,0.40389294403892945,-43.786181321518235,0.9610705596107056,395,0.7383704579547616,-0.17058287470401992,0.6539923954372624,0.4437984496124031,0.26763990267639903,0.385297845373891,133,-48.8362254569325,135,0.9630545837200306,1.655,67,None,None,None,2.4539877300613497,800,0.5674846625766872,185,1.5471928350003716,0.1427115949981465,0.35286284953395475,0.30566037735849055,1.21135326634816,0.16068037174762512,0.5272969374167776,0.4090909090909091,63.62942721205954,751,-0.22950819672131148,0.7142857142857143,0.01881007268804818,0.655998197569214 ,-0.09465916976326177,0.4340878828229028,0.401840490797546,-30.85888934282334,0.9079754601226994,296,0.7398696858251834,-0.04874939935346634,0.6471371504660453,0.43621399176954734,0.24233128834355827,0.39014647137150466,122,14.126364588724183
Big Ten,Nebraska,161,1.228736889842799,-1.358,70.3,None,None,None,2.195086705202312,760,1.1589595375722543,401,1.8396350715075263,-0.03853928876361765,0.43049932523616735,0.2225705329153605,-23.40268339924498,1.4396280226960807,-0.06518853314552919,0.4844804318488529,0.2841225626740947,741,0,0.5555555555555556,-0.12306675917365155,1.0277004828237828,-0.08030813324938083,0.4669365721997301,0.3092485549132948,-27.786614104285768,0.9797687861271677,339,0.9144342021747146,-0.18696311713763453,0.5695006747638327,0.32701421800947866,0.2832369942196532,0.28205128205128205,129,-91.1924685476758,148,0.9195498348308594,1.862,63.6,None,None,None,3.1270758122743683,1732,1.2509025270758123,693,1.4426111754285085,0.05262031453655511,0.27984084880636606,0.3033175355450237,1.2647883421943602,0.04265258811823625,0.22944297082228116,0.3988439306358382,7.378897744454871,754,0,0.6764705882352942,0.03097096343193549,0.8250202435289485 ,0.059387034262218065,0.7347480106100795,0.4548736462093863,32.900416981268805,1.187725631768953,658,0.7892933142151025,0.022558416317617375,0.7201591511936339,0.4732965009208103,0.18592057761732853,0.42572944297082227,135,23.352106427679363
Mountain West,New Mexico,44,1.1058900486940106,-1.565,68.4,None,None,None,2.043617021276596,192,0.23404255319148937,22,1.6445546261816084,0.13205436872069745,0.37656903765690375,0.26666666666666666,-7.108916604734824,1.3138264732457436,-0.0559757212971246,0.5313807531380753,0.31496062992125984,239,-0.19444444444444445,0.8181818181818182,-0.11224126883878446,0.8459695180043444,-0.09637737170846539,0.39330543933054396,0.3404255319148936,-9.059472940595747,0.7872340425531915,74,0.8365577599502118,-0.2598023921968608,0.6234309623430963,0.3221476510067114,0.2872340425531915,0.301255230125523,36,-26.825663252469486,44,0.7219463780958397,1.221,72.9,None,None,None,2.361194029850746,316,0.7313432835820896,98,1.6593758642843761,0.08575687389960585,0.26605504587155965,0.2413793103448276,0.9009825564675801,-0.07621492867174362,0.3853211009174312,0.35714285714285715,-6.402054008426464,218,0,0.5714285714285714,-0.06261529844173873,0.6366910550616776 ,-0.0540901571035267,0.6146788990825688,0.4701492537313433,-7.248081051872578,0.9850746268656716,132,0.5558196337079978,-0.11640021091547613,0.7339449541284404,0.49375,0.23880597014925373,0.42660550458715596,36,-13.650135060299041
FBS Independents,New Mexico State,36,0.8283493370893652,-2.047,61,None,None,None,3.3583333333333334,443,0.5681818181818182,75,1.2629923222205126,0.02406501724612577,0.2543859649122807,0.29310344827586204,23.10429795112378,1.1468063376144078,0.2852382463101701,0.35526315789473684,0.5185185185185185,228,0,0.8421052631578947,0.09918120891048207,0.6054294367218355,0.08484647397213728,0.5789473684210527,0.45454545454545453,11.199734564322121,0.9015151515151515,119,0.7414207400631357,0.12480908606655658,0.7456140350877193,0.5,0.11363636363636363,0.4473684210526316,32,22.613315631589913,38,0.8184339175327274,1.281,71.8,None,None,None,2.1,231,0.6454545454545455,71,1.194245607197296,-0.11427006968162438,0.33879781420765026,0.20967741935483872,0.9298221854022435,0.04354638989801582,0.3770491803278688,0.391304347826087,3.0047009029630916,183,0,0.8125,-0.1137051093924268,0.7432468367208042 ,-0.12731367204873348,0.6010928961748634,0.36363636363636365,-14.004503925360682,0.9,99,0.7279607329838499,-0.11341562560787927,0.6612021857923497,0.4462809917355372,0.2818181818181818,0.366120218579235,35,-20.808035018814103
ACC,North Carolina,136,0.9935669474124045,-1.493,68.7,None,None,None,2.3982035928143715,801,0.6047904191616766,202,1.7378998752300088,0.10904108417583049,0.37209302325581395,0.25390625,17.461670820336415,1.2899847892691192,0.05307498729585536,0.47819767441860467,0.3586626139817629,688,0,0.5625,-0.04683528952014982,0.689416466202906,-0.09752971329901665,0.48546511627906974,0.344311377245509,-32.574924241871564,0.874251497005988,292,0.7055809931972601,-0.1392064739325826,0.627906976744186,0.3888888888888889,0.2754491017964072,0.3386627906976744,113,-32.22267918986308,140,1.097080536103308,1.755,65.7,None,None,None,2.018333333333333,727,0.8194444444444444,295,1.9347976570248968,0.20614376473518434,0.3683431952662722,0.28112449799196787,1.428376986135952,0.1269471043186203,0.42159763313609466,0.39649122807017545,36.17992473080678,676,-0.0660377358490566,0.6,-0.05496002113556997,0.7743520977094394 ,-0.12469552036623728,0.5325443786982249,0.32222222222222224,-44.890387331845425,0.8583333333333333,309,0.7282742564522942,-0.2072196058705063,0.6316568047337278,0.37236533957845436,0.3,0.33875739644970415,106,-37.1529742876453
Mid-American,Northern Illinois,46,0.8537729657751902,-2.049,60.7,None,None,None,2.6266666666666665,355,0.5851851851851851,79,2.037234833113481,0.19729744249804354,0.2925764192139738,0.26865671641791045,5.020753119165363,1.1234872931076911,0.05906768375488663,0.37117903930131,0.4235294117647059,229,0,0.6,-0.07321568158226521,0.6739634142201897,-0.11228828872720929,0.5895196506550219,0.4,-15.158918978173254,0.9629629629629629,130,0.5579074989406176,-0.18509456623276327,0.7074235807860262,0.4444444444444444,0.23703703703703705,0.3930131004366812,37,-16.766391082338732,45,1.0431011580202483,1.582,67.5,None,None,None,2.473469387755102,242,0.42857142857142855,42,1.75477729967492,0.03909832241747063,0.4117647058823529,0.17582417582417584,1.484356781017488,-0.018175206834315925,0.5158371040723982,0.2543859649122807,-2.0719735791120155,221,-0.18421052631578946,0.7777777777777778,-0.060887932203016866,0.6774893561082497 ,-0.09136245503335144,0.4434389140271493,0.35714285714285715,-8.95352059326844,0.8775510204081632,86,0.8058757774686911,-0.13087831043735812,0.5882352941176471,0.36923076923076925,0.25510204081632654,0.2895927601809955,38,-13.456233016866728
Conference USA,North Texas,39,0.8685327246294904,-2.391,56.7,None,None,None,3.2804347826086957,302,1.076086956521739,99,1.5017262444084498,0.2095605253163809,0.27638190954773867,0.32727272727272727,19.455536208376756,0.9351473290514591,0.19852587967731383,0.49246231155778897,0.5204081632653061,199,-0.4,0.5555555555555556,0.054258191724255916,0.7814213188469159,-0.008498978453457063,0.4623115577889447,0.42391304347826086,-0.7819060177180498,1.423913043478261,131,0.7102343446847506,-0.0050586718005140386,0.7236180904522613,0.5,0.2391304347826087,0.45226130653266333,35,10.797380153126927,47,1.0102954285974899,1.2,73.2,None,None,None,2.68125,300,0.7678571428571429,86,1.8057521311457765,-0.19370425854305856,0.4418604651162791,0.18947368421052632,1.4913311015790225,-0.19989420407020728,0.4372093023255814,0.26595744680851063,-18.790055182599485,215,0,0.5,-0.17498217884692316,0.709648132984032 ,-0.07554851499335649,0.5209302325581395,0.35714285714285715,-8.461433679255927,1.0625,119,0.7056524361321885,-0.16016053242081596,0.5581395348837209,0.39166666666666666,0.25892857142857145,0.3023255813953488,40,-37.62116845208848
Big Ten,Northwestern,139,0.9343222931403351,-1.775,65,None,None,None,3.034507042253521,1293,0.7605633802816901,324,1.6745355009097798,0.12125903316902836,0.3268733850129199,0.31225296442687744,14.647397530379644,1.2038905785433767,0.045068915478091214,0.4198966408268734,0.4276923076923077,774,0,0.625,-0.00419041502169903,0.733948006129518,0.01315099721269912,0.5503875968992248,0.43896713615023475,5.602324812609825,1.0727699530516432,457,0.697573939238367,-0.06510924494924995,0.6731266149870802,0.4740882917466411,0.20187793427230047,0.42118863049095606,135,-3.2433812267950493,147,0.9221864016969443,1.371,70.5,None,None,None,2.726014319809069,1142,0.6706443914081146,281,1.8172490553479086,0.24691244222987924,0.3242603550295858,0.28102189781021897,1.143908860449448,0.09787783062760065,0.463905325443787,0.3852040816326531,38.36810960601945,845,0,0.6458333333333334,0.0006992606489363103,0.7372135217431981 ,-0.00229920964219779,0.4958579881656805,0.431980906921241,-0.9633688400808741,1.0214797136038185,428,0.6519125807905748,-0.11744857079270705,0.6757396449704142,0.44658493870402804,0.22195704057279236,0.39289940828402364,132,0.5908752483511822
FBS Independents,Notre Dame,117,1.1265030770407367,-1.392,70.4,None,None,None,2.4048387096774193,746,0.6193548387096774,192,1.7575768537593928,0.10945262712578083,0.37122557726465366,0.2631578947368421,15.38803243762138,1.581915260872551,0.06661485903732199,0.4103019538188277,0.329004329004329,563,-0.08333333333333333,0.4666666666666667,-0.048313701742949716,0.7838166812861043,-0.09035229565311027,0.5506216696269982,0.3258064516129032,-28.009211652464185,0.8774193548387097,272,0.8420026039298673,-0.14145822923889514,0.6287744227353463,0.3446327683615819,0.26129032258064516,0.31438721136767317,84,-27.20061408128069,111,0.8830278019527882,1.688,66.7,None,None,None,2.331122448979592,914,0.7576530612244898,297,1.7300133111032385,-0.09673392697210356,0.33814102564102566,0.21800947867298578,1.3556314642082972,-0.127351314751186,0.328525641025641,0.3073170731707317,-26.107019523993127,624,-0.08139534883720931,0.6326530612244898,-0.12504885136292876,0.6858487905481719 ,-0.09536459191711323,0.6282051282051282,0.3852040816326531,-37.38292003150839,0.8418367346938775,330,0.6511151030187363,-0.13951482968366513,0.6618589743589743,0.4067796610169492,0.22448979591836735,0.34294871794871795,86,-78.03048325046755
Mid-American,Ohio,60,0.9922802766989725,-1.505,68.5,None,None,None,2.9497512437810944,593,0.9850746268656716,198,1.7046174799546765,0.14822189789514012,0.30423280423280424,0.3130434782608696,62.66108039899468,1.231121455255129,0.40167359230124794,0.4126984126984127,0.5512820512820513,378,0,0.8095238095238095,0.07926760989453856,0.7355260097511042,-0.06582116321985762,0.5317460317460317,0.39800995024875624,-13.23005380719138,0.9850746268656716,198,0.7950176665666236,0.049116495369560684,0.6957671957671958,0.49429657794676807,0.1791044776119403,0.43915343915343913,60,29.963156540135575,58,0.9138248017736158,1.32,70.9,None,None,None,2.97625,714,0.9833333333333333,236,1.571991082248289,0.13284140803546188,0.2953846153846154,0.21875,1.1858604059730662,-0.07548969362663696,0.23692307692307693,0.2727272727272727,-5.812706409251046,325,0,0.6086956521739131,-0.014246085579831065,0.8572629434747202 ,0.05673792383160377,0.7384615384615385,0.42083333333333334,13.617101719584905,1.0416666666666667,250,0.7769783474174956,-0.07590721827445168,0.7046153846153846,0.4410480349344978,0.20416666666666666,0.37538461538461537,59,-4.629977813445096
