Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
Big Ten,Indiana,174,1.1542830688534702,-1.479,69.1,0.05155875299760192,0.12170263788968826,0.17326139088729017,2.7567391304347826,1268,1.0304347826086957,474,1.6777887315435807,0.12312196804213293,0.31414868105515587,0.24427480916030533,62.4949546428166,1.6940777322160092,0.17216240948434325,0.4352517985611511,0.33884297520661155,834,3.3285714285714287,0.6949152542372882,0.09092301222339526,0.879675286703223,0.04140556589194806,0.5515587529976019,0.4043478260869565,19.04656031029611,1.0434782608695652,480,1.0228934123351678,0.07617453945327415,0.6858513189448441,0.4458041958041958,0.20652173913043478,0.3824940047961631,70,75.82979219431164,175,1.1827399585502063,1.406,70.5,0.05943691345151199,0.09228362877997914,0.15172054223149115,2.7291866028708136,1141,0.7966507177033493,333,1.8963198170424362,0.3314452929844642,0.34410844629822734,0.30606060606060603,1.5060750982894138,0.2360258075091695,0.5474452554744526,0.3961904761904762,123.91354894231398,959,3.3013698630136985,0.6964285714285714,0.11866347663060635,0.8964345633136439 ,-0.00994881248713364,0.4358706986444213,0.35406698564593303,-4.158603619621862,0.8181818181818182,342,0.9167932216213678,0.007029137367056141,0.6558915537017727,0.43084260731319557,0.19138755980861244,0.38790406673618355,73,113.7982740887515
Big Ten,Iowa,167,1.063000541386596,-1.533,68.2,0.10032362459546926,0.08414239482200647,0.18446601941747573,2.8661176470588234,1218,0.9364705882352942,398,1.6071028192677967,0.14331082835303108,0.30960086299892126,0.32752613240418116,30.100003267233333,1.4126306826119213,0.06206186240666667,0.52319309600863,0.3938144329896907,927,2.2325581395348837,0.6307692307692307,0.034552283659425254,0.8309545483963499,0.028111553082905364,0.45846817691477887,0.4211764705882353,11.94741006023478,0.9576470588235294,407,0.8878443286440176,-0.014219126226613612,0.6903991370010788,0.45625,0.18823529411764706,0.41639697950377563,86,32.02996695228721,164,1.2006757689814433,1.482,69.4,0.05199516324062878,0.12575574365175332,0.1777509068923821,2.7882483370288247,1258,0.917960088691796,414,1.8250375791760762,0.26422793189117916,0.32889963724304716,0.29411764705882354,1.7247119588920536,0.30311476420896244,0.44014510278113667,0.3956043956043956,110.33377417206232,827,3.691358024691358,0.7,0.1454626906592274,0.8494612020736962 ,0.030292860783220812,0.5453446191051995,0.38137472283813745,13.662080213232587,0.8891352549889135,401,0.9984533203354083,0.0872570228842889,0.6711003627569528,0.44504504504504505,0.2039911308203991,0.3954050785973398,81,120.29764517518107
Big 12,Iowa State,159,1.272094183735395,-1.454,69.7,0.05694760820045558,0.1275626423690205,0.1845102505694761,2.6037037037037036,1125,1.0439814814814814,451,1.91684652145794,0.2037597113921382,0.3314350797266515,0.28865979381443296,105.55918696947809,1.5739207061312674,0.24322393310939652,0.49430523917995445,0.42626728110599077,878,2.8625,0.6923076923076923,0.1342834622112016,1.027316550501188,0.035228504102547936,0.4920273348519362,0.35648148148148145,15.218713772300708,0.9328703703703703,403,1.069250751642909,0.0998412330601751,0.6685649202733486,0.454855195911414,0.2361111111111111,0.39977220956719817,80,117.900879821435,159,1.2263021105179515,1.518,68.8,0.08478260869565217,0.06847826086956521,0.1532608695652174,2.6019464720194647,1069,0.9148418491484185,376,1.7429645057912901,0.3506401211823867,0.3293478260869565,0.3564356435643564,1.550772193970534,0.3530691101321549,0.5347826086956522,0.4451219512195122,173.71000218502024,920,3.738095238095238,0.6511627906976745,0.1887638574272544,0.9403315359327653 ,0.0162944810423745,0.4467391304347826,0.36982968369829683,6.697031708415919,1.0121654501216546,416,1.0270180437696637,0.10926870683113594,0.6706521739130434,0.4538087520259319,0.19464720194647203,0.4217391304347826,84,173.66274883307403
Sun Belt,James Madison,14,1.2360604637968953,-1.201,71.8,0.04878048780487805,0.07317073170731707,0.12195121951219512,1.957142857142857,55,0.2857142857142857,8,2.2408361880581142,0.16806871390372904,0.3170731707317073,0.23076923076923078,0.40756234333070607,1.4842901857881468,0.007547450802420483,0.6585365853658537,0.37037037037037035,82,1.75,0.75,-0.03845485398176724,0.7396010198143926,-0.12717358463698641,0.34146341463414637,0.35714285714285715,-3.56086036983562,0.6071428571428571,17,0.9848665327315906,-0.13434079621431907,0.6829268292682927,0.42857142857142855,0.21428571428571427,0.36585365853658536,8,-3.1532980265049138,14,1.4393876131272725,1.337,72.4,0.03076923076923077,0.07692307692307693,0.1076923076923077,3.0045454545454544,132,5.409090909090909,238,1.731669320593832,0.35161438881675905,0.2,0.46153846153846156,1.227576724041852,0.4777850875256577,0.3230769230769231,0.6190476190476191,10.033486838038812,65,2.3333333333333335,0.6,0.4474899619377025,1.5705086397039614 ,0.4330309247252694,0.676923076923077,0.4772727272727273,19.05336068791185,1.3181818181818181,58,1.3767558186701525,0.4714588552179384,0.8,0.5384615384615384,0.18181818181818182,0.5230769230769231,6,29.086847525950663
Big 12,Kansas,168,1.2994597219612332,-1.852,64.2,0.042986425339366516,0.11425339366515837,0.15723981900452488,2.6121019108280255,1230,1.2611464968152866,594,1.9439848898515408,0.42081265729891404,0.3156108597285068,0.36200716845878134,204.91573271287203,1.7288808203461807,0.5161605358006852,0.4490950226244344,0.4811083123425693,884,4.313725490196078,0.7123287671232876,0.26072377030815636,0.9863991431444125,0.05665503895298065,0.5328054298642534,0.40764331210191085,26.684523346853886,1.0658174097664543,502,1.0810132724413637,0.18689765548101359,0.6843891402714932,0.4925619834710744,0.2484076433121019,0.4513574660633484,102,230.47981295241024,173,1.2420253982159821,1.314,71.6,0.0775462962962963,0.1261574074074074,0.2037037037037037,2.242265193370166,812,1.052486187845304,381,1.72576761415527,0.17397667628244062,0.3819444444444444,0.2636363636363636,1.563770740032799,0.07875023670439076,0.5613425925925926,0.32989690721649484,38.193864801629516,864,3.4107142857142856,0.5471698113207547,0.03220263219062579,1.010621163728523 ,-0.020837214287064754,0.41898148148148145,0.3287292817679558,-7.54307157191744,0.8259668508287292,299,1.0406590212460392,-0.055410541124540684,0.6180555555555556,0.3913857677902622,0.24033149171270718,0.3425925925925926,56,27.823074212700682
Big 12,Kansas State,162,1.224886227869617,-1.49,68.9,0.06263048016701461,0.08559498956158663,0.14822546972860126,2.884673366834171,1148,0.7788944723618091,310,2.023380586839877,0.35750858856701756,0.31106471816283926,0.3288590604026846,170.38918377741047,1.4869699280078061,0.31379223531751466,0.5668058455114823,0.4622467771639042,958,3.3896103896103895,0.6031746031746031,0.21056925324656567,0.968388035249361,0.09309517643920155,0.4154488517745303,0.3844221105527638,37.05188022280222,0.9045226130653267,360,0.9826185895442753,0.14422391699581621,0.6889352818371608,0.4893939393939394,0.20100502512562815,0.4394572025052192,77,201.72534461020993,159,1.2016276681313967,1.902,63.4,0.048507462686567165,0.12624378109452736,0.17475124378109452,2.9129817444219066,1436,1.5598377281947262,769,1.7150178233253601,0.25177151073082593,0.3370646766169154,0.3062730627306273,1.6726877901615749,0.3258101908201175,0.36069651741293535,0.4,94.48495533783407,804,3.888888888888889,0.6842105263157895,0.20134050494943864,1.0666355472045304 ,0.13912424034998158,0.6131840796019901,0.4239350912778905,68.58825049254092,1.208924949290061,596,1.0396072009028834,0.1756992243363881,0.6629353233830846,0.49343339587242024,0.2231237322515213,0.43034825870646765,81,161.87776597934868
Mid-American,Kent State,154,1.393018077933061,-1.603,68,0.05949367088607595,0.11645569620253164,0.1759493670886076,2.7545851528384278,1262,2.2925764192139737,1050,1.8261521735822372,0.25705932344272125,0.3367088607594937,0.31954887218045114,86.90125468510067,1.6412398266471486,0.27072041957975285,0.40632911392405063,0.4174454828660436,790,4.172839506172839,0.7291666666666666,0.22663304552226923,1.2831171608934249,0.2024844111621139,0.579746835443038,0.4039301310043668,92.73786031224817,1.277292576419214,585,1.2421312003503562,0.21118764489852832,0.6632911392405063,0.46564885496183206,0.2314410480349345,0.41645569620253164,81,179.0401059625927,159,1.1725602871355105,1.633,67.1,0.064,0.18133333333333335,0.24533333333333332,2.4935897435897436,1167,1.1837606837606838,554,1.9014211636416498,0.08505076720509473,0.37466666666666665,0.2277580071174377,1.744740057131274,-0.08533787844403705,0.364,0.2893772893772894,-23.297240815222114,750,2.0161290322580645,0.6428571428571429,-0.02014245849148733,0.991306228390128 ,0.029183018662490894,0.624,0.344017094017094,13.657652734045739,0.938034188034188,439,0.920413821749603,-0.08316867687259513,0.6253333333333333,0.39445628997867804,0.2264957264957265,0.332,62,-15.106843868615497
SEC,Kentucky,158,1.138489635684345,-1.618,67.3,0.058823529411764705,0.08546059933407325,0.14428412874583796,3.277293577981651,1429,1.4862385321100917,648,1.5731523156156717,0.29758927705837496,0.30632630410654826,0.34782608695652173,112.01933970533855,1.396210027264019,0.24948627996734646,0.4983351831298557,0.44988864142538976,901,3.292134831460674,0.7575757575757576,0.22500955109739626,0.9877103691132305,0.2130603320679497,0.4839067702552719,0.481651376146789,92.89430478162606,1.268348623853211,553,1.012804041487335,0.1929583441130281,0.6936736958934517,0.5312,0.1628440366972477,0.4750277469478357,89,202.73360553875403,154,1.256418095029964,1.597,67.3,0.0592503022974607,0.10761789600967352,0.16686819830713423,2.917333333333333,1313,1.3977777777777778,629,2.016309346406284,0.3599571416223782,0.3083434099153567,0.32941176470588235,1.5507436931518574,0.17974983456190013,0.43047158403869407,0.4101123595505618,63.990941104036445,827,3.5068493150684934,0.6551724137931034,0.17365682140391434,1.1524007012707538 ,0.17011271134817155,0.5441354292623942,0.42,76.5507201066772,1.0955555555555556,493,1.0217457968108064,0.09060335697085792,0.6916565900846433,0.4755244755244755,0.18,0.43047158403869407,73,143.61419130103715
FBS Independents,Liberty,13,1.671592594472847,-0.941,76.2,0.06153846153846154,0.03076923076923077,0.09230769230769231,3.973529411764706,135,2.588235294117647,88,1.7330775459749608,0.4093582284474781,0.2923076923076923,0.3684210526315789,7.696395795903147,2.5687675013698876,0.2565465265301049,0.46153846153846156,0.3333333333333333,65,6.2,0.75,0.3379226074783261,1.2564404929783586,0.4267983658611561,0.5230769230769231,0.5,14.511144439279306,1.2941176470588236,44,1.651097610638809,0.30841659012150247,0.7076923076923077,0.45652173913043476,0.08823529411764706,0.4307692307692308,5,21.964969486091196,12,1.1515681261370976,1.238,71.8,0.06542056074766354,0.11214953271028037,0.17757009345794392,2.097674418604651,90,0.627906976744186,27,2.1832478674465974,0.7677586125109683,0.3364485981308411,0.4722222222222222,1.60669927801263,0.48329356781533617,0.5607476635514018,0.48333333333333334,28.997614068920168,107,4.444444444444445,1,0.22900017480479481,0.7003314276685297 ,-0.08309507764955182,0.40186915887850466,0.3953488372093023,-3.5730883389307286,0.6744186046511628,29,0.6200967442503855,-0.04417311755326496,0.6635514018691588,0.4647887323943662,0.27906976744186046,0.4672897196261682,9,24.503018704113046
Sun Belt,Louisiana,140,1.1803003697355432,-1.652,66.9,0.054086538461538464,0.09435096153846154,0.1484375,3.193562231759657,1488,1.6394849785407726,764,1.8162182116338972,0.3602848643398855,0.25841346153846156,0.3581395348837209,120.33426854024317,1.5058732286356753,0.3389697705358963,0.4266826923076923,0.476056338028169,832,4.127906976744186,0.8571428571428571,0.2954789574847531,1.0145844826661783,0.2738309107089824,0.5600961538461539,0.5171673819742489,127.60520439038581,1.2854077253218883,599,1.037958294659458,0.2728966722759144,0.7415865384615384,0.5575364667747164,0.1609442060085837,0.5060096153846154,86,245.83849262731457,145,1.2963061035518866,1.612,66.9,0.05590851334180432,0.11499364675984752,0.17090216010165185,2.972236503856041,1156,1.6915167095115682,658,2.1594408736009556,0.4594580610809693,0.3354510800508259,0.3446969696969697,1.6152000323551492,0.15208869618953783,0.49174078780177893,0.3798449612403101,58.85832542535113,787,3.625,0.6078431372549019,0.15365635306882955,1.113321826204101 ,0.16950213274105658,0.49428208386277,0.4473007712082262,65.936329636271,1.2853470437017995,500,0.9690341699082812,-0.000706268183952282,0.6645489199491741,0.4588910133843212,0.2133676092544987,0.420584498094028,72,120.92754986516886
Sun Belt,Louisiana Monroe,160,1.3677653163673809,-1.498,69.2,0.05592841163310962,0.08277404921700224,0.13870246085011187,3.3333333333333335,1590,1.941299790356394,926,2.1177511260115227,0.5307153687490662,0.28635346756152125,0.37890625,189.40714155710967,1.7894643880439973,0.46537381217963064,0.4552572706935123,0.4619164619164619,894,4.567901234567901,0.7761194029850746,0.35894922235306714,1.0985667330945401,0.2871978128757221,0.5335570469798657,0.49266247379454925,136.99335674171945,1.2935010482180294,617,1.1506052461122116,0.29002738304683556,0.7136465324384788,0.5250783699059561,0.16352201257861634,0.48322147651006714,81,320.90060478364205,151,1.3204281082902898,1.671,66.5,0.06422018348623854,0.0871559633027523,0.15137614678899083,2.9267573696145126,1291,1.401360544217687,618,2.0907337471542142,0.3880452209787763,0.31422018348623854,0.3467153284671533,1.741872987795344,0.34267703916467895,0.48394495412844035,0.45023696682464454,144.60971052749454,872,3.6951219512195124,0.7638888888888888,0.21991729347101857,0.9781371530208534 ,0.11641821967164796,0.5057339449541285,0.42403628117913833,51.34043487519675,1.0272108843537415,453,1.0689537588329947,0.14288208922833356,0.6857798165137615,0.4866220735785953,0.17687074829931973,0.4426605504587156,82,191.76787990672818
Conference USA,Louisiana Tech,156,1.0885516416457286,-1.571,67.4,0.05758582502768549,0.08970099667774087,0.14728682170542637,3.15377969762419,1460,1.1771058315334773,545,1.6041974117737385,0.236680051380977,0.27353266888150607,0.3522267206477733,39.57227745116583,1.4839587868992092,0.09311124106156667,0.4706533776301218,0.4023529411764706,903,3.1794871794871793,0.7323943661971831,0.12783920209185945,0.9043060258627871,0.17912294052599678,0.512735326688815,0.5183585313174947,82.9339214635365,1.263498920086393,585,0.9562177714358855,0.086857967679646,0.7264673311184939,0.5167682926829268,0.17494600431965443,0.4717607973421927,78,115.43879948894909,153,1.1109051694341696,1.437,69.5,0.050213675213675216,0.09615384615384616,0.14636752136752137,3.2783898305084747,1547,1.0148305084745763,479,1.6288541685671356,0.33766940204458484,0.31517094017094016,0.3864406779661017,1.5702159376289764,0.22843907330744875,0.469017094017094,0.4009111617312073,100.28475318197,936,3.847058823529412,0.7777777777777778,0.20499181949198866,0.9099940927081831 ,0.20643973050499217,0.5042735042735043,0.4978813559322034,97.4395527983563,1.2754237288135593,602,0.9275319212939269,0.1439311535746472,0.6848290598290598,0.5023400936037441,0.17372881355932204,0.4658119658119658,85,191.87234304450138
ACC,Louisville,162,1.1721719000765072,-1.587,67.5,0.067853170189099,0.11234705228031146,0.18020022246941045,2.8484536082474228,1382,1.0948453608247424,531,1.9158999122859666,0.2652469528446833,0.29810901001112344,0.30597014925373134,84.43370836185474,1.5702309626440536,0.2084782922514932,0.45050055617352613,0.4345679012345679,899,3.1463414634146343,0.746268656716418,0.15448925183854617,0.9205987284738308,0.12033671345980702,0.5394883203559511,0.4556701030927835,58.363306028006406,0.9896907216494846,480,0.9839444401963353,0.10744794618142295,0.7018909899888766,0.5134706814580031,0.1731958762886598,0.45161290322580644,82,138.885837402853,164,1.3591400285371937,1.278,71.7,0.06016597510373444,0.08713692946058091,0.14730290456431536,3.615869565217391,1663,2.619565217391304,1205,1.8379330956018638,0.48474242134010037,0.3153526970954357,0.42105263157894735,1.6213868167071463,0.33028470330329834,0.5051867219917012,0.45585215605749485,160.8486505087063,964,4.0495049504950495,0.7192982456140351,0.3603088578203079,1.2228266292107173 ,0.41032818626301487,0.47717842323651455,0.5239130434782608,188.75096568098684,1.6130434782608696,742,1.1850334586954956,0.3029940043202823,0.6846473029045643,0.5333333333333333,0.1565217391304348,0.4979253112033195,101,347.33773893877685
SEC,LSU,155,1.193429316502949,-1.338,71,0.09090909090909091,0.1103030303030303,0.2012121212121212,3.0020408163265304,1177,1.0841836734693877,425,1.7814542540531644,0.28853637010440375,0.3515151515151515,0.30689655172413793,51.86753034393324,1.6093946081806976,0.12498200082875478,0.503030303030303,0.3493975903614458,825,3,0.66,0.12520558916172245,0.9483387743543565,0.13209465610555912,0.47515151515151516,0.4005102040816326,51.781105193379176,1.028061224489796,403,0.9668742539836022,0.0366711471554092,0.6484848484848484,0.43177570093457945,0.17346938775510204,0.3878787878787879,65,103.29461105842101,155,1.1224279925714362,1.473,69,0.04128440366972477,0.08944954128440367,0.13073394495412843,3.292992424242424,1739,1.2916666666666667,682,1.8907407104508243,0.3060856614698187,0.286697247706422,0.312,1.8103487463253105,0.3413487440146187,0.3761467889908257,0.40853658536585363,111.96238803679492,872,3.411111111111111,0.7666666666666667,0.22121738646093728,0.8373024011964022 ,0.16371364619926515,0.6055045871559633,0.4772727272727273,86.440805193212,1.1401515151515151,602,0.9368911752507172,0.1871063434509367,0.713302752293578,0.5192926045016077,0.1553030303030303,0.4598623853211009,90,192.90156099393732
Sun Belt,Marshall,158,1.2488094427473715,-1.31,71.1,0.061946902654867256,0.12168141592920353,0.1836283185840708,2.3475638051044085,1012,1.0904872389791183,470,1.8039437815517625,0.20793766896146093,0.37389380530973454,0.3047337278106509,77.6092746294961,1.6134249980304505,0.16908338699236625,0.5077433628318584,0.3877995642701525,904,3.1333333333333333,0.7142857142857143,0.07348901543493612,0.9572687231900958,-0.012101073799005251,0.47676991150442477,0.35266821345707655,-5.215562807371263,0.8839907192575406,381,1.010564289010487,-0.006800109815886108,0.6261061946902655,0.42402826855123676,0.24129930394431554,0.37942477876106195,75,66.43406995318226,158,1.3199791221099761,1.549,68.4,0.06465997770345597,0.08695652173913043,0.1516164994425864,2.515489749430524,1104,1.2710706150341686,558,1.9185332586233472,0.28376765584101893,0.34782608695652173,0.3269230769230769,1.5758650156543794,0.30403958911298723,0.49944258639910816,0.43973214285714285,136.20973592261828,897,3.152941176470588,0.7346938775510204,0.14912627063147074,1.0806909211666351 ,-0.00311220888721158,0.48940914158305465,0.3439635535307517,-1.3662597014858835,0.8997722095671982,395,1.08149270834293,0.07731753185304503,0.6521739130434783,0.4376068376068376,0.23462414578587698,0.399108138238573,85,133.76626475642925
Big Ten,Maryland,148,1.1629392795928088,-1.605,67.6,0.046511627906976744,0.08970099667774087,0.1362126245847176,3.268220338983051,1543,1.0169491525423728,480,1.7471482382532517,0.32280341250845884,0.2967884828349945,0.35447761194029853,104.84161817860466,1.5101792478954785,0.25021865913748126,0.4640088593576966,0.4343675417661098,903,4.616279069767442,0.85,0.218300411075508,0.9468030462987085,0.21635908973809703,0.5227021040974529,0.4766949152542373,102.1214903563818,1.1355932203389831,536,0.991113115280914,0.17419520732112873,0.7032115171650055,0.5086614173228347,0.16101694915254236,0.4629014396456257,86,197.12527120118372,156,1.2997581482803815,1.525,68.4,0.057971014492753624,0.1370223978919631,0.19499341238471674,2.6699751861042182,1076,1.9230769230769231,775,1.996300412860534,0.16424076862444278,0.3662714097496706,0.26618705035971224,1.588083209530835,0.04152343279487165,0.45454545454545453,0.3333333333333333,14.325584314230719,759,3.4925373134328357,0.5348837209302325,0.04932081857300461,1.1761092835251168 ,0.11570314080603727,0.530961791831357,0.3945409429280397,46.62836574483302,1.0744416873449132,433,1.0519498426124425,-0.017098612018055293,0.6337285902503293,0.43243243243243246,0.22580645161290322,0.3715415019762846,67,37.4345012969105
American Athletic,Memphis,179,1.337271974815417,-1.44,69.9,0.08396946564885496,0.11259541984732824,0.1965648854961832,2.842749529190207,1510,1.4048964218455744,746,2.0009419244058715,0.35536386564590244,0.3435114503816794,0.36944444444444446,127.94303054401654,1.6813711236230644,0.2523531174438196,0.48377862595419846,0.42209072978303747,1048,3.6702127659574466,0.7567567567567568,0.1994405028524387,1.0995962370622254,0.16411496484801127,0.5066793893129771,0.4293785310734463,87.145046334294,1.1393596986817327,605,1.0605694566476098,0.11785269673957972,0.6564885496183206,0.4636627906976744,0.2015065913370998,0.4312977099236641,94,209.01364698935575,178,1.5066998351700496,1.537,68.3,0.06659619450317125,0.08773784355179703,0.1543340380549683,2.897429906542056,1240,2.4813084112149535,1062,2.2509993362215543,0.5789833342748479,0.3150105708245243,0.3959731543624161,1.7448498312869376,0.44627601687583635,0.5317124735729387,0.4711729622266402,224.47683648854567,946,4.224489795918367,0.6744186046511628,0.34356881713801807,1.3488731333044217 ,0.2547779682842998,0.452431289640592,0.42289719626168226,109.04497042568032,1.324766355140187,567,1.226994927131586,0.23530720277571043,0.6849894291754757,0.4845679012345679,0.20794392523364486,0.45665961945031713,98,325.01610101256506
ACC,Miami,173,1.2160605230774335,-1.583,67.7,0.06706706706706707,0.12312312312312312,0.19019019019019018,2.633130081300813,1296,1.0060975609756098,495,1.7933302428909506,0.2684834979208398,0.35235235235235235,0.3409090909090909,56.2126875762722,1.6373275221166954,0.11518993355793485,0.48848848848848847,0.3668032786885246,999,2.9642857142857144,0.6301369863013698,0.07419299554839257,0.9330578765593138,0.02765696862297703,0.4924924924924925,0.4065040650406504,13.607228562504698,1.0630081300813008,523,0.9668793490572102,-0.03151064716428352,0.6476476476476476,0.42967542503863987,0.23373983739837398,0.3983983983983984,84,74.11880255284417,174,1.2862733548670364,1.679,66.6,0.09601873536299765,0.08079625292740047,0.17681498829039813,2.883160621761658,1113,1.849740932642487,714,2.052240057973589,0.3151627278204114,0.3477751756440281,0.32323232323232326,1.6527139283405459,0.19378273858161277,0.5269320843091335,0.38222222222222224,87.20223236172575,854,3.6941176470588233,0.6486486486486487,0.15851299810764322,1.0869923192264197 ,0.14083997732843073,0.4519906323185012,0.4378238341968912,54.36423124877426,1.2849740932642486,496,1.006680946128523,0.07498522481376145,0.6522248243559718,0.47217235188509876,0.21243523316062177,0.4203747072599532,85,135.3701003839273
Mid-American,Miami (OH),147,1.2701081179699951,-1.401,70.3,0.07823960880195599,0.08068459657701711,0.15892420537897312,2.8675990675990675,1230,1.4918414918414917,640,1.80708059144694,0.13932226958114463,0.33374083129584353,0.304029304029304,30.288208579173215,1.6900862904256986,0.07991611762314832,0.4633251833740831,0.36675461741424803,818,2.8076923076923075,0.6481481481481481,0.09492579548920789,1.0208259360389496,0.11401871962901297,0.5244498777506112,0.4125874125874126,48.91403072084657,0.9953379953379954,427,1.0866977669470057,0.07268682773306342,0.6662591687041565,0.44587155963302755,0.20512820512820512,0.39853300733496333,78,77.64930071017206,154,1.1596941517935961,1.416,70.5,0.0908004778972521,0.06571087216248507,0.15651135005973715,3.089182692307692,1285,0.6682692307692307,278,1.85524322889829,0.2528851271342895,0.3213859020310633,0.3271375464684015,1.5433290560918873,0.19319736505123003,0.4886499402628435,0.43765281173594134,79.01772230595309,837,3.291139240506329,0.7142857142857143,0.12268824386016516,0.8527780362586462 ,0.06900539696205353,0.4970131421744325,0.3894230769230769,28.70624513621427,1.0168269230769231,423,0.9287193639248675,0.061028100196891484,0.6786140979689367,0.4665492957746479,0.15865384615384615,0.4217443249701314,79,102.69006011095824
Big Ten,Michigan,174,1.318297938083287,-1.35,70.9,0.07388535031847134,0.1700636942675159,0.24394904458598726,2.256019656019656,918,1.5307125307125307,623,1.8719319244409558,0.12361388804477565,0.3668789808917197,0.23958333333333334,-7.575939484322931,1.7200659108352743,-0.0206992882085326,0.4662420382165605,0.28415300546448086,785,2.791044776119403,0.5416666666666666,-0.005827081690533435,1.1283105565900424,0.016086809215873434,0.5184713375796178,0.33415233415233414,6.547331350860487,0.9385749385749386,382,1.108403734464171,-0.08083512853916325,0.6331210191082802,0.36619718309859156,0.29975429975429974,0.3197452229299363,67,-4.574259127068746,173,1.254650692917077,1.663,66.3,0.04971751412429379,0.11864406779661017,0.16836158192090395,2.7720408163265304,1358,1.542857142857143,756,1.960451554142027,0.24817116439762352,0.3525423728813559,0.3076923076923077,1.6909729898154702,0.06272099282242376,0.423728813559322,0.336,23.52037230840891,885,3.1052631578947367,0.7741935483870968,0.09123164248072076,1.095701527247331 ,0.13096492939246707,0.5536723163841808,0.39591836734693875,64.17281540230887,1.0551020408163265,517,0.9758157847788251,0.0057776619605223985,0.6474576271186441,0.42408376963350786,0.18979591836734694,0.38305084745762713,76,80.74000359543787
Big Ten,Michigan State,160,1.2007500616158522,-1.477,69.6,0.07528230865746549,0.10163111668757842,0.17691342534504392,2.554838709677419,871,0.9472140762463344,323,1.7773661197632362,0.2571363180564405,0.3450439146800502,0.3054545454545455,66.59128957997795,1.4528393714749008,0.15065902619904514,0.5545796737766625,0.3914027149321267,797,2.9836065573770494,0.6896551724137931,0.09044049809129698,0.9968797678428489,0.024744612229729703,0.42785445420326224,0.34310850439882695,8.437912770337828,0.8123167155425219,277,0.9805875666868511,0.002621818990886119,0.6549560853199499,0.421455938697318,0.21114369501466276,0.38143036386449186,61,72.08107697876369,163,1.1713971854879055,1.498,69.1,0.05149330587023687,0.09886714727085479,0.15036045314109167,2.8401162790697674,1466,1.0581395348837208,546,1.7086886072586869,0.2685464926913136,0.30690010298661174,0.37583892617449666,1.5500004928126834,0.23721955253816748,0.45314109165808447,0.4340909090909091,104.37660311679369,971,3,0.6619718309859155,0.12823670397432355,0.93900796950819 ,0.0518971756805956,0.5314109165808445,0.4011627906976744,26.77894265118733,0.9437984496124031,487,0.9714747959918009,0.06610844686041117,0.6930998970133883,0.4472511144130758,0.20736434108527133,0.4253347064881565,90,124.51783955906816
