Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
Big 12,Iowa State,180,0.7999919582672674,-1.376,70.6,0.010395010395010396,0,0.010395010395010396,3.103106796116505,1598,0.8757281553398059,451,1.4231393481172312,0.221166030460843,0.288981288981289,0.3237410071942446,27.140995080667416,1.146768012319509,0.06462141685873193,0.4365904365904366,0.3952380952380952,962,-0.07368421052631578,0.6142857142857143,0.047033658286102495,0.6849056377462586,0.05158212754465618,0.5353430353430353,0.4640776699029126,26.564795685497934,1.1825242718446602,609,0.6360058030435928,-0.023739440346321274,0.7110187110187111,0.5,0.2058252427184466,0.4490644490644491,95,45.2463792712306,181,0.9699561239377106,1.498,68.8,0.017154389505549948,0,0.017154389505549948,2.725760649087221,1344,0.6835699797160243,337,1.6928403652609918,0.24721782316817575,0.35923309788092833,0.3089887640449438,1.1710074223092988,-0.020710160346983714,0.49142280524722504,0.34496919917864477,-10.085848088981068,991,-0.25609756097560976,0.6923076923076923,0.01015807378317728,0.8396797613926015 ,0.03595422497440235,0.49747729566094856,0.3975659229208925,17.72543291238036,1.0912778904665315,538,0.6698909671620089,-0.12274471484841241,0.6407669021190716,0.41732283464566927,0.23529411764705882,0.3784056508577195,82,10.066651119128684
Sun Belt,James Madison,11,0.8195226746958734,-1.848,63.7,0.018867924528301886,0,0.018867924528301886,3.6483870967741936,113,0.3225806451612903,10,1.3763944484587007,0.7462998723723328,0.1320754716981132,0.5714285714285714,13.13314361555753,1.053684468993477,0.5969610734344332,0.41509433962264153,0.6818181818181818,53,0,0.4,0.2672928259687313,0.6129093267862231,0.03333471486403961,0.5849056603773585,0.5483870967741935,1.033376160785228,1.4838709677419355,46,0.7399695641583266,0.1944004493420963,0.8679245283018868,0.6086956521739131,0.1935483870967742,0.6037735849056604,6,14.166519776342758,11,0.7981966222492529,1.138,75.1,None,None,None,2.114705882352941,72,0.08823529411764706,3,0.848741629400671,-0.042404793983054336,0.38181818181818183,0.14285714285714285,1.3474845473216006,0.3142309312566135,0.36363636363636365,0.4,6.28461862513227,55,0,0.5,-0.026843305177416198,0.2706317933643697 ,-0.2311131598163181,0.6181818181818182,0.20588235294117646,-7.857847433754816,0.3235294117647059,11,0.786532389829695,-0.017231797385698522,0.6181818181818182,0.38235294117647056,0.20588235294117646,0.2909090909090909,3,-1.4763817847578908
Big 12,Kansas,148,0.8720046390165304,-1.807,64.7,0.009828009828009828,0,0.009828009828009828,3.2043083900226756,1413,1.1678004535147393,515,1.6889259574971722,0.4088103365412452,0.2751842751842752,0.39285714285714285,87.4072299672057,1.123732142737114,0.24415427365141254,0.4398034398034398,0.49441340782122906,814,-0.06542056074766354,0.7272727272727273,0.1477428094089233,0.7515253154811152,0.08768485159163222,0.5417690417690417,0.48299319727891155,38.66901955190981,1.2675736961451247,559,0.6452252193752166,0.04862564656546547,0.7248157248157249,0.5372881355932203,0.18820861678004536,0.4975429975429975,107,120.26264685886355,147,0.8948185146620683,1.274,71.6,0.014796547472256474,0,0.014796547472256474,2.7143737166324433,1322,0.459958932238193,224,1.749162050424721,0.21645728480977838,0.3156596794081381,0.2890625,1.2428508417706978,0.09472807545681601,0.38964241676942046,0.37341772151898733,29.93407184435386,811,-0.11666666666666667,0.6612903225806451,0.01017578118093089,0.7269796876028523 ,-0.02982238393591385,0.6004932182490752,0.3942505133470226,-14.523500976790046,0.811088295687885,395,0.6335729706685299,-0.08497388535778075,0.6843403205918619,0.436036036036036,0.20739219712525667,0.38964241676942046,60,8.252558537734952
Big 12,Kansas State,170,0.8457615268512031,-1.411,69.7,0.020524515393386546,0,0.020524515393386546,2.5483375959079284,996,0.8414322250639387,329,1.3680070817316008,0.18578908720234785,0.29418472063854045,0.3372093023255814,52.53026953704367,0.998893535145695,0.11176653092988016,0.5359179019384265,0.451063829787234,877,-0.1728395061728395,0.6307692307692307,0.04363131658554215,0.749833213492411,-0.028301910367140887,0.44583808437856326,0.4194373401534527,-11.066046953552085,0.9156010230179028,358,0.6967931226722045,-0.015620225933255698,0.7058152793614595,0.4927302100161551,0.22506393861892582,0.4469783352337514,81,38.26466464552047,167,0.8886586366329116,1.577,67.9,0.006904487917146145,0,0.006904487917146145,2.7122641509433962,1438,1.0566037735849056,560,1.4115460782376228,0.13900771979116114,0.334867663981588,0.29896907216494845,1.2665569269917925,0.12789320787686378,0.3705408515535098,0.37267080745341613,41.18161293635014,869,0.08333333333333333,0.6909090909090909,0.03027822042206536,0.7638518009116664 ,-0.021392272101161538,0.6098964326812428,0.4037735849056604,-11.337904213615616,1.0735849056603775,569,0.7163434570131771,-0.024462755903898088,0.6651323360184119,0.45674740484429066,0.22830188679245284,0.4039125431530495,84,26.3117735467748
Mid-American,Kent State,159,0.8684146451086745,-1.65,67.1,0.017391304347826087,0,0.017391304347826087,2.4169950738916257,981,0.625615763546798,254,1.3709294277035997,0.10638436863748581,0.36645962732919257,0.3050847457627119,17.991816626104235,1.270851661546702,0.04785057613325595,0.4670807453416149,0.3696808510638298,805,-0.08235294117647059,0.5609756097560976,-0.0448937724611006,0.6422752199003531,-0.11796613293531424,0.5043478260869565,0.3522167487684729,-47.89424997173758,0.8251231527093597,335,0.6570766524285657,-0.1323977952534202,0.6335403726708074,0.4196078431372549,0.2684729064039409,0.37763975155279506,85,-36.139486831185984,166,0.8258422483395175,1.575,68,0.011703511053315995,0,0.011703511053315995,2.4724935732647815,962,0.5681233933161953,221,1.368957008575371,0.04668463521199157,0.3576072821846554,0.24,1.1222976095050057,-0.0947315254614527,0.4759427828348505,0.28688524590163933,-34.67173831889169,769,-0.23333333333333334,0.4722222222222222,-0.09758605150277717,0.6966395010397864 ,-0.08913357820156086,0.505851755526658,0.3264781491002571,-34.672961920407175,0.781491002570694,304,0.6255876440067447,-0.1778986807468286,0.6423927178153446,0.3623481781376518,0.2416452442159383,0.31859557867360205,60,-75.04367360563565
SEC,Kentucky,152,0.8581511151205371,-1.439,69.9,0.019230769230769232,0,0.019230769230769232,3.1009302325581394,1333,0.713953488372093,307,1.4137052169205024,0.10057940070102453,0.3230769230769231,0.2857142857142857,3.0934149353585956,1.21772190101626,0.00920659206951963,0.4307692307692308,0.36607142857142855,780,0,0.8260869565217391,0.02201336798561902,0.7059153016901298,0.04250863599003652,0.5512820512820513,0.42790697674418604,18.2787134757157,1.083720930232558,466,0.6975089652024749,-0.015484056719460881,0.676923076923077,0.4715909090909091,0.18372093023255814,0.4115384615384615,72,17.170427028782836,150,0.8702350252753129,1.373,70.3,0.016415868673050615,0,0.016415868673050615,2.657142857142857,1004,0.6984126984126984,264,1.3972013123247233,0.042508736392875425,0.35704514363885087,0.25287356321839083,1.1571661543179794,-0.1583739292056476,0.466484268125855,0.2668621700879765,-54.00550985912584,731,-0.3559322033898305,0.7045454545454546,-0.08691116104500726,0.7914898846897179 ,-0.014584437121332373,0.5170998632010944,0.3915343915343915,-5.5129172318636375,0.955026455026455,361,0.6822362417874153,-0.15878050834561871,0.6429548563611491,0.39361702127659576,0.2275132275132275,0.3433652530779754,59,-63.532058723900306
FBS Independents,Liberty,14,0.8548098331427672,-2.107,60.2,None,None,None,3.3,92,1.2857142857142858,36,1.5867690605232825,0.21215983382007675,0.2857142857142857,0.3333333333333333,-0.8249515146577989,0.9474379258787523,-0.02426327984287644,0.5396825396825397,0.4117647058823529,63,-1.75,0.5,0.009034134212601097,0.874070605018155,0.07382909634704815,0.4444444444444444,0.42857142857142855,2.0672146977173482,1.1785714285714286,33,0.6456786253197627,-0.07221614563038917,0.7142857142857143,0.4666666666666667,0.17857142857142858,0.42857142857142855,8,0.5691504553938691,16,1.0057367248720184,1.427,70,0.05333333333333334,0,0.05333333333333334,2.717857142857143,76,1.0714285714285714,30,1.9764569957106486,0.18031027988405346,0.29333333333333333,0.3181818181818182,1.1689045269692495,0.20510430368111657,0.6,0.4888888888888889,9.229693665650245,75,-1.1666666666666667,0.5,0.08005109281015373,0.7467104991009197 ,-0.151353777364452,0.37333333333333335,0.35714285714285715,-4.237905766204656,0.9285714285714286,26,0.7540685065064475,0.03843407176061044,0.7066666666666667,0.5094339622641509,0.21428571428571427,0.4533333333333333,6,6.00383196076153
Sun Belt,Louisiana,182,0.8507006194793275,-1.665,67.1,0.015102481121898598,0,0.015102481121898598,2.455737704918033,1049,0.9508196721311475,406,1.3869215012989642,0.17709619250952108,0.33225458468176916,0.3051948051948052,49.81841358753191,1.0509977980792011,0.10293060658580973,0.5221143473570659,0.4152892561983471,927,-0.21875,0.5777777777777777,-0.003481204879918647,0.73458405021335,-0.09587704028053678,0.46062567421790723,0.34660421545667447,-40.93949619978921,0.8758782201405152,374,0.6640163124754539,-0.09333231698968833,0.6677454153182308,0.43618739903069464,0.24824355971896955,0.3926645091693635,96,-3.2270769236845855,175,0.9938432478481921,1.416,70.4,0.011547344110854504,0,0.011547344110854504,2.356204379562044,968,0.683698296836983,281,1.6605854977564043,0.3199293477066664,0.34757505773672054,0.3289036544850498,1.3680116571857381,0.20666682791233715,0.5034642032332564,0.4059633027522936,90.10673696977899,866,0,0.56,0.0482624923724866,0.6969729936762165 ,-0.09682057413614689,0.4745958429561201,0.340632603406326,-39.79325596995637,0.8710462287104623,358,0.7141505243697471,-0.09646622170820036,0.6524249422632794,0.4176991150442478,0.24817518248175183,0.38683602771362585,91,41.7953183945734
Sun Belt,Louisiana Monroe,154,0.9339094939782786,-1.79,64.9,0.0140485312899106,0,0.0140485312899106,2.517142857142857,881,0.5657142857142857,198,1.5991136601286031,0.1928368569380849,0.3333333333333333,0.31417624521072796,25.7554102754887,1.2268196915616278,0.06074389215917146,0.541507024265645,0.38207547169811323,783,-0.0945945945945946,0.5,-0.0400914032799215,0.6439442754716285,-0.14619652868524946,0.44699872286079184,0.3514285714285714,-51.16878503983731,0.8828571428571429,309,0.6753941308298113,-0.1565555333889247,0.6666666666666666,0.4042145593869732,0.2342857142857143,0.37420178799489145,74,-31.391568768178537,160,1.070377259876145,1.289,71.8,0.009933774834437087,0,0.009933774834437087,2.695133819951338,1108,0.7153284671532847,294,1.6948874469255926,0.28926666691026776,0.34216335540838855,0.33548387096774196,1.303900469503138,0.10608926441465943,0.5397350993377483,0.38650306748466257,51.877650298768465,906,0,0.5319148936170213,0.016582987262212745,0.8273865782610953 ,-0.08186014006884665,0.45364238410596025,0.34549878345498786,-33.644517568295974,0.9318734793187348,383,0.7916259317510697,-0.1252491279909702,0.6578366445916115,0.39093959731543626,0.22141119221411193,0.3719646799116998,76,15.02418645956475
Conference USA,Louisiana Tech,172,0.8819099800560495,-1.191,73.3,0.023127753303964757,0,0.023127753303964757,2.8782716049382717,1166,0.4271604938271605,173,1.4802390275250452,0.044788559767151785,0.3248898678414097,0.25084745762711863,18.669304300574403,1.1387152133491967,0.03825677110773443,0.5374449339207048,0.36885245901639346,908,-0.4,0.7704918032786885,0.03267924709646532,0.6797766693608409,0.020800695487864663,0.4460352422907489,0.4345679012345679,8.424281672585188,0.9358024691358025,379,0.7328313621681515,0.026851763837325834,0.6751101321585903,0.48450244698205547,0.17777777777777778,0.40859030837004406,70,29.672756363590512,172,0.855771313781547,1.679,66.6,0.012485811577752554,0,0.012485811577752554,2.864705882352941,1218,0.6023529411764705,256,1.470169889565568,0.15147209375532195,0.3132803632236095,0.30434782608695654,1.1284692350498746,0.05438643702131235,0.5005675368898979,0.3854875283446712,23.984418726398744,881,-0.2441860465116279,0.6610169491525424,0.0034505587291927525,0.7028199299934769 ,-0.027214141794580256,0.48240635641316687,0.4117647058823529,-11.566010262696608,0.96,408,0.6681004760875189,-0.06407662088603312,0.6867196367763905,0.45454545454545453,0.2,0.40749148694665155,86,3.039942240418815
ACC,Louisville,159,0.8854789368068493,-1.425,70.2,0.011933174224343675,0,0.011933174224343675,2.5953846153846154,1012,0.4564102564102564,178,1.5353124475625766,0.1367593040752595,0.3353221957040573,0.27402135231316727,32.76332495655797,1.1470705575540736,0.07497328365345074,0.5214797136038186,0.37528604118993136,838,-0.10144927536231885,0.6181818181818182,-0.0009032593759513121,0.7014946028198309,-0.0721567519178859,0.46539379474940334,0.3871794871794872,-28.141133247975496,0.9128205128205128,356,0.6845264053683312,-0.07035241616193019,0.6646778042959427,0.44703770197486536,0.23333333333333334,0.38902147971360385,69,-0.7569313570471996,158,0.9854764020384625,1.602,67.7,0.01570048309178744,0,0.01570048309178744,2.5558252427184467,1053,0.8155339805825242,336,1.6957871653974175,0.2065490016562505,0.34057971014492755,0.2801418439716312,1.242145635879732,0.1422265946441892,0.48792270531400966,0.400990099009901,57.459544236252434,828,-0.1794871794871795,0.6607142857142857,0.04416863727577089,0.7934467006028058 ,-0.04932458284541228,0.4975845410628019,0.36893203883495146,-20.32172813230986,0.9538834951456311,393,0.7582919878467319,-0.03969814432733397,0.6594202898550725,0.4523809523809524,0.25,0.39371980676328505,78,36.5716316643383
SEC,LSU,171,1.083659871900112,-1.191,73.5,0.020089285714285716,0,0.020089285714285716,2.2272946859903384,922,0.6038647342995169,250,1.6034789935384133,0.19583025343637425,0.40848214285714285,0.28415300546448086,30.22590606399175,1.314426067450482,0.06486245936478917,0.5200892857142857,0.34120171673819744,896,-0.7368421052631579,0.6666666666666666,-0.01574997648154159,0.9536007758855959,-0.09867591198820522,0.46205357142857145,0.2946859903381642,-40.85182756311696,0.8792270531400966,364,0.8035500861468305,-0.16186009751919667,0.5915178571428571,0.3641509433962264,0.27294685990338163,0.3314732142857143,57,-14.111978927461264,161,0.7849636304736325,1.672,66.8,0.006038647342995169,0,0.006038647342995169,3.1589981447124305,1703,0.9035250463821892,487,1.3437149367440115,0.1810475495387627,0.2560386473429952,0.32075471698113206,1.1862452005765478,0.12629582960771657,0.3285024154589372,0.40441176470588236,34.35246565329891,828,-0.07954545454545454,0.6056338028169014,0.0541337704745654,0.6872451420908908 ,0.03879645609348855,0.6509661835748792,0.43413729128014844,20.911289834390328,1.0686456400742115,576,0.6548434632599826,0.01045565170571827,0.7439613526570048,0.474025974025974,0.17810760667903525,0.43478260869565216,88,44.82276195294015
Sun Belt,Marshall,153,0.8989296398260153,-1.559,68.5,0.01707317073170732,0,0.01707317073170732,2.605585106382979,980,1.0053191489361701,378,1.3281709475860035,0.21721335079890555,0.33414634146341465,0.354014598540146,35.67676487269963,1.069280946307951,0.08296922063418517,0.524390243902439,0.42093023255813955,820,-0.0945945945945946,0.5789473684210527,0.018294631046562718,0.7728197884264737,-0.048696047791029644,0.4585365853658537,0.3962765957446808,-18.309713969427147,1.1063829787234043,416,0.7296759534328493,-0.08152904882915511,0.6658536585365854,0.45054945054945056,0.2579787234042553,0.41829268292682925,74,15.001597458181429,155,0.8858295350137394,1.558,68.1,0.01971090670170828,0,0.01971090670170828,2.5713903743315507,962,0.4919786096256685,184,1.64825657866582,0.19695654086740455,0.354796320630749,0.2814814814814815,1.1705041723658798,0.07052931375867039,0.4914586070959264,0.3770053475935829,26.377963345742724,761,-0.5147058823529411,0.625,-0.030304129372141303,0.719782552034916 ,-0.1052662646834652,0.4914586070959264,0.3422459893048128,-39.369582991615985,0.9197860962566845,344,0.6031736554158948,-0.1552743553694476,0.6452036793692509,0.4175152749490835,0.2192513368983957,0.3692509855453351,68,-23.061442452199532
Big Ten,Maryland,157,0.9223778111681769,-1.589,67.9,0.012235817575083427,0,0.012235817575083427,3.076968503937008,1563,0.8562992125984252,435,1.6579377372768143,0.37601154871693815,0.27919911012235815,0.3705179282868526,85.24342098625527,1.2509837675493685,0.22551169573083404,0.42046718576195774,0.4444444444444444,899,-0.14893617021276595,0.6575342465753424,0.11543362926007086,0.7645688228305192,0.052273418200993495,0.5650723025583982,0.4389763779527559,26.554896446104696,1.0964566929133859,557,0.7024193766726679,0.014499898112426295,0.7208008898776418,0.4799382716049383,0.17913385826771652,0.44938820912124583,94,103.77483270480371,150,0.9129074740727563,1.371,70.1,0.019115890083632018,0,0.019115890083632018,3.0015384615384617,1171,1.1743589743589744,458,1.4139066651384955,0.06505979486122111,0.3249701314217443,0.2867647058823529,1.0794030919400086,-0.006868861296974838,0.5197132616487455,0.3839080459770115,-2.9879546641840546,837,-0.2692307692307692,0.6078431372549019,0.009302768875644064,0.871562117491987 ,0.0537632007655189,0.4659498207885305,0.4128205128205128,20.967648298552373,1.1282051282051282,440,0.763755043144788,-0.017539551598828425,0.6750298685782556,0.46371681415929206,0.20512820512820512,0.4062126642771804,78,7.786417548914082
American Athletic,Memphis,125,0.9566863279812728,-1.695,66.3,0.01892744479495268,0,0.01892744479495268,2.6651785714285716,896,1.0267857142857142,345,1.73051663672562,0.26562677634669957,0.32965299684542587,0.31100478468899523,53.35294518924504,1.1103744194748686,0.1858987637255925,0.4526813880126183,0.4529616724738676,634,-0.5185185185185185,0.5625,0.0681023731907737,0.9117161749131764,-0.01833787744393078,0.5299684542586751,0.3601190476190476,-6.161526821160742,1.0892857142857142,366,0.7013616068219704,-0.0290331568317875,0.6703470031545742,0.46352941176470586,0.24107142857142858,0.41324921135646686,81,43.17690460295053,126,0.9055445029513561,1.148,73.6,0.01340033500837521,0,0.01340033500837521,1.8929411764705881,483,0.4117647058823529,105,1.435175592401098,0.11195595743503822,0.40033500837520936,0.2510460251046025,1.1251136225285328,0.0447586688484175,0.5628140703517588,0.34523809523809523,15.03891273306828,597,-0.3783783783783784,0.5238095238095238,-0.06729866671120129,0.6360307569657213 ,-0.21299977204467124,0.4271356783919598,0.2784313725490196,-54.31494187139117,0.6392156862745098,163,0.6666131844026003,-0.1869686532222383,0.5996649916247906,0.3715083798882682,0.2980392156862745,0.3232830820770519,37,-40.17730402658717
ACC,Miami,130,0.8377464511371541,-1.26,72.1,0.007722007722007722,0,0.007722007722007722,2.8701594533029615,1260,0.8724373576309795,383,1.3516204971590726,0.16885117341857908,0.27927927927927926,0.3225806451612903,58.06121944226689,1.160379658426511,0.17975609734447953,0.4157014157014157,0.43962848297213625,777,-0.11290322580645161,0.6153846153846154,0.05638664136482722,0.7125506449280931,-0.010622067898126081,0.564993564993565,0.4305239179954442,-4.66308780727735,1.0751708428246014,472,0.7074160771460879,0.012806635193998375,0.7207207207207207,0.4928571428571429,0.19362186788154898,0.4453024453024453,62,43.81242034047075,129,0.9833115302424845,1.363,71.2,0.015514809590973202,0,0.015514809590973202,2.6409470752089135,948,0.7214484679665738,259,1.5838602366730992,0.34745993677698334,0.3159379407616361,0.36607142857142855,1.3334838684674257,0.28880681009012693,0.4781382228490832,0.44542772861356933,97.90550862055304,709,-0.49295774647887325,0.5660377358490566,0.09367833444238287,0.7159031086029094 ,-0.07483329329009834,0.5063469675599436,0.38997214484679665,-26.865152291145304,0.9832869080779945,353,0.75947064875471,-0.023532137563700633,0.6840620592383639,0.4536082474226804,0.2200557103064067,0.42595204513399154,71,66.41793911964946
Mid-American,Miami (OH),149,1.0297864159687649,-1.5,69.8,0.012376237623762377,0,0.012376237623762377,2.5322869955156952,1129,1.1233183856502242,501,1.6956186744277548,0.293916319800403,0.33292079207920794,0.3345724907063197,47.92409127749617,1.3915476131426563,0.13614798658379593,0.43564356435643564,0.3835227272727273,808,-0.25925925925925924,0.5373134328358209,0.029459867601048594,0.8404108021353992,-0.03242310159601881,0.551980198019802,0.3744394618834081,-14.460703311824387,1.10762331838565,494,0.7586330075465517,-0.10252303711439915,0.6670792079207921,0.4100185528756957,0.273542600896861,0.3849009900990099,81,23.803573021647264,148,1.0323449190219616,1.315,71.6,0.01371571072319202,0,0.01371571072319202,2.684639498432602,856,0.5015673981191222,160,1.608617363483839,0.26244327842192355,0.341645885286783,0.3102189781021898,1.2392372725948688,0.1556407740193271,0.5997506234413965,0.4158004158004158,74.86321230329634,802,-0.09722222222222222,0.5625,0.07004297948667702,0.7035255674588728 ,-0.05594616304490667,0.39775561097256856,0.3667711598746082,-17.846826011325227,0.9216300940438872,294,0.8230151849225616,-0.02980111503653802,0.6583541147132169,0.4431818181818182,0.23824451410658307,0.39775561097256856,72,56.174469548314974
Big Ten,Michigan,150,0.9046830638725563,-1.458,69.9,0.01020408163265306,0,0.01020408163265306,2.81328125,1080,1.0442708333333333,401,1.7792868759734,0.3133851161699263,0.32653061224489793,0.3359375,34.28996742954045,1.0504183580513982,0.0886045670013965,0.49362244897959184,0.42377260981912146,784,-0.31343283582089554,0.5510204081632653,0.024088998103498405,0.8361310162474571,-0.021873853395658744,0.4897959183673469,0.4036458333333333,-8.399559703932958,1.140625,438,0.5964210645255376,-0.11617578641355754,0.673469387755102,0.4621212121212121,0.2109375,0.42091836734693877,67,18.88577451314275,154,0.9655626293210283,1.526,69,0.019975031210986267,0,0.019975031210986267,2.9315068493150687,1498,1.4050880626223092,718,1.5928681356417973,0.36207055652107,0.30586766541822724,0.35918367346938773,1.4139018539270207,0.1250008838143926,0.3470661672908864,0.38848920863309355,34.75024570040114,801,-0.07692307692307693,0.609375,0.08057278025773475,0.8193492146448685 ,0.06628303542892258,0.6379525593008739,0.4383561643835616,33.87063110417944,1.203522504892368,615,0.749926361523264,-0.043468506045353635,0.6941323345817728,0.460431654676259,0.23874755381604695,0.42946317103620474,91,64.53879698644553
Big Ten,Michigan State,177,0.9873655517383932,-1.275,71.7,0.020454545454545454,0,0.020454545454545454,2.4232662192393737,1083,0.5100671140939598,228,1.6348090815709788,0.12244922848621817,0.39431818181818185,0.2507204610951009,-1.0294870151506788,1.2500574179082697,-0.0024280354130912234,0.4818181818181818,0.33254716981132076,880,-0.56,0.6111111111111112,-0.0500035304666851,0.7862660071447898,-0.08831134246599055,0.5079545454545454,0.3042505592841163,-39.47517008229777,0.7919463087248322,354,0.702882788630136,-0.16227577691444764,0.6056818181818182,0.3714821763602251,0.2483221476510067,0.32386363636363635,75,-44.00310681068289,173,0.8948184916302732,1.723,66.3,0.01098901098901099,0,0.01098901098901099,2.690909090909091,1214,0.6651884700665188,300,1.4258938574777966,0.2022332898162413,0.31648351648351647,0.3298611111111111,1.1348665568317762,0.1623113773882982,0.4846153846153846,0.4376417233560091,71.5793174282395,910,-0.16091954022988506,0.6744186046511628,0.024056901917113897,0.7209168572697578 ,-0.09722375466295353,0.4956043956043956,0.34811529933481156,-43.847913352992045,0.9534368070953437,430,0.7093326101761749,-0.0584427760811959,0.6835164835164835,0.43729903536977494,0.2261640798226164,0.4032967032967033,87,21.891780744573648
Conference USA,Middle Tennessee,149,0.889092601769988,-1.5,69.3,0.004975124378109453,0,0.004975124378109453,2.863960396039604,1446,1.0178217821782178,514,1.68186965594616,0.2834659002765384,0.2860696517412935,0.32608695652173914,70.2033053714838,1.3120822346993843,0.24208036334994412,0.36069651741293535,0.42758620689655175,804,0,0.7333333333333333,0.0805138474915695,0.6937282282747423,-0.0041011244350569855,0.6281094527363185,0.4415841584158416,-2.0710678397037774,0.9584158415841584,484,0.6767416051156562,-0.0008084036243587995,0.7139303482587065,0.4878048780487805,0.1900990099009901,0.44154228855721395,81,64.73313338322188,152,0.848073928196939,1.611,67.4,0.015719467956469165,0,0.015719467956469165,2.702156334231806,1003,0.5714285714285714,212,1.780591183019981,0.15335516761317156,0.309552599758162,0.2734375,1.0622382609349268,0.015650115876991066,0.5405078597339782,0.38031319910514544,6.995601797015007,827,-0.18181818181818182,0.64,-0.048167847697519396,0.6789634220599667 ,-0.10884020058838478,0.4486094316807739,0.40161725067385445,-40.37971441829076,0.967654986522911,359,0.5940809015914412,-0.13851792111176964,0.6904474002418379,0.4500875656742557,0.20754716981132076,0.3954050785973398,77,-39.83481004584854
Big Ten,Minnesota,123,0.9590824091575166,-1.562,68.2,0.005555555555555556,0,0.005555555555555556,3.039276485788114,1176,1.227390180878553,475,1.5627884550057352,0.2877867958108731,0.2916666666666667,0.3380952380952381,62.89748531811327,1.2302067229228784,0.19412804110528786,0.45,0.42592592592592593,720,0,0.6065573770491803,0.1236803743159739,0.7977041698997092,0.06939530794762717,0.5375,0.4496124031007752,26.855984175731713,1.276485788113695,494,0.7876298921366226,0.05610714193572129,0.7083333333333334,0.49019607843137253,0.19896640826873385,0.44583333333333336,80,89.0498695075012,126,0.9044884996838186,1.419,70.1,0.01483679525222552,0,0.01483679525222552,2.7651629072681705,1103,0.7117794486215538,284,1.6181932867249298,0.2413531346948679,0.30415430267062316,0.3073170731707317,1.2670197599228332,0.08443464582604339,0.39317507418397624,0.36981132075471695,22.3751811439015,674,-0.2692307692307692,0.5,0.013745314407153587,0.7665577125915601 ,-0.02041319176262425,0.5919881305637982,0.39097744360902253,-8.144863513287076,0.9097744360902256,363,0.6807899843425749,-0.08574211237105843,0.6958456973293768,0.42857142857142855,0.21804511278195488,0.3916913946587537,52,9.264341910421518
SEC,Mississippi State,169,0.840900103216343,-1.383,70.2,0.012435233160621761,0,0.012435233160621761,2.7815415821501013,1371,0.6308316430020284,311,1.1671308118237267,0.07076202515658837,0.32538860103626943,0.3057324840764331,30.895548320454,1.0335885454071307,0.06850454173049668,0.46735751295336786,0.4079822616407982,965,-0.27631578947368424,0.6341463414634146,0.02018852594238046,0.7728545440831973,-0.008423272743295823,0.510880829015544,0.38742393509127787,-4.152673462444841,1.002028397565923,494,0.736157133228688,-0.004204836197805842,0.6746113989637306,0.4592933947772657,0.23935091277890466,0.40932642487046633,76,19.481927534397144,165,0.889928960416066,1.414,70.3,0.015513126491646777,0,0.015513126491646777,2.764830508474576,1305,0.5084745762711864,240,1.670627146491597,0.13048004488948575,0.3341288782816229,0.25357142857142856,1.1884287230514572,0.025983509554241394,0.4224343675417661,0.3531073446327684,9.198162382201454,838,-0.175,0.7291666666666666,0.008734171554154598,0.77112793442783 ,0.00437161063741131,0.5632458233890215,0.4046610169491525,2.063400220858138,1.103813559322034,521,0.6742496950022033,-0.05235694768221229,0.665871121718377,0.460573476702509,0.2288135593220339,0.3914081145584726,80,7.3192357623815525
