Conference,Team,Defense Drives,Defense Explosiveness,Defense Field Position Average Predicted Points,Defense Field Position Average Start,Defense Havoc DB,Defense Havoc Front Seven,Defense Havoc Total,Defense Line Yards,Defense Line Yards Total,Defense Open Field Yards,Defense Open Field Yards Total,Defense Passing Downs Explosiveness,Defense Passing Downs PPA,Defense Passing Downs Rate,Defense Passing Downs Success Rate,Defense Passing Downs Total PPA,Defense Passing Plays Explosiveness,Defense Passing Plays PPA,Defense Passing Plays Rate,Defense Passing Plays Success Rate,Defense Plays,Defense Points Per Opportunity,Defense Power Success,Defense PPA,Defense Rushing Plays Explosiveness,Defense Rushing Plays PPA,Defense Rushing Plays Rate,Defense Rushing Plays Success Rate,Defense Rushing Plays Total PPA,Defense Second Level Yards,Defense Second Level Yards Total,Defense Standard Downs Explosiveness,Defense Standard Downs PPA,Defense Standard Downs Rate,Defense Standard Downs Success Rate,Defense Stuff Rate,Defense Success Rate,Defense Total Opportunies,Defense Total PPA,Offense Drives,Offense Explosiveness,Offense Field Position Average Predicted Points,Offense Field Position Average Start,Offense Havoc DB,Offense Havoc Front Seven,Offense Havoc Total,Offense Line Yards,Offense Line Yards Total,Offense Open Field Yards,Offense Open Field Yards Total,Offense Passing Downs Explosiveness,Offense Passing Downs PPA,Offense Passing Downs Rate,Offense Passing Downs Success Rate,Offense Passing Plays Explosiveness,Offense Passing Plays PPA,Offense Passing Plays Rate,Offense Passing Plays Success Rate,Offense Passing Plays Total PPA,Offense Plays,Offense Points Per Opportunity,Offense Power Success,Offense PPA,Offense Rushing Plays Explosiveness,Offense Rushing Plays PPA,Offense Rushing Plays Rate,Offense Rushing Plays Success Rate,Offense Rushing Plays Total PPA,Offense Second Level Yards,Offense Second Level Yards Total,Offense Standard Downs Explosiveness,Offense Standard Downs PPA,Offense Standard Downs Rate,Offense Standard Downs Success Rate,Offense Stuff Rate,Offense Success Rate,Offense Total Opportunies,Offense Total PPA
SEC,Georgia,165,1.2363216487955797,-1.414,69.9,0.014268727705112961,0,0.014268727705112961,2.694612068965517,1250,0.9525862068965517,442,2.0514943766321725,0.10767240789145603,0.36623067776456597,0.24025974025974026,17.365714239222743,1.6164358887058774,0.047971586296195426,0.4304399524375743,0.3397790055248619,841,2.219178082191781,0.62,0.008520946863842598,1.032858314101996,-0.00472942746797413,0.5517241379310345,0.3275862068965517,-2.1944543451399965,0.9482758620689655,440,0.9544394905717112,-0.04877483174123234,0.633769322235434,0.40150093808630394,0.20474137931034483,0.34244946492271106,73,7.166116312491625,165,1.1269689673163692,1.631,67,0.009673518742442563,0,0.009673518742442563,2.9748936170212765,1398,1.7276595744680852,812,1.7036329925808933,0.230508051559915,0.2974607013301088,0.2967479674796748,1.465861583790029,0.28310749837267146,0.40991535671100365,0.44837758112094395,95.97344194833563,827,3.207792207792208,0.66,0.17788058061082043,0.9922376453058932 ,0.11790163852557299,0.5683192261185006,0.425531914893617,55.4137701070193,1.1148936170212767,524,0.9852299981436075,0.15559769273908677,0.7025392986698912,0.5111876075731497,0.19361702127659575,0.44740024183796856,77,147.1072401651485
Sun Belt,Georgia Southern,161,1.216478133689505,-1.109,74,0.022443890274314215,0,0.022443890274314215,2.8679012345679014,1162,0.9728395061728395,394,1.8318971742967138,0.3214203368321082,0.2830423940149626,0.29515418502202645,91.15404525622635,1.652382629248888,0.2386231551210114,0.4763092269326683,0.4005235602094241,802,3.4615384615384617,0.5555555555555556,0.1561015342195801,0.9310440789478022,0.0976605099316182,0.5049875311720698,0.4123456790123457,39.55250652230537,0.9506172839506173,385,1.0614665708297943,0.09083654605776466,0.7169576059850374,0.46260869565217394,0.19012345679012346,0.415211970074813,65,125.19343044410323,156,1.3236030837859063,1.905,62.6,0.011587485515643106,0,0.011587485515643106,3.0007062146892656,2125,2.5649717514124295,1816,1.7321779931817696,0.2703194018194484,0.28968713789107764,0.344,1.5952127623585255,-0.057349894720608474,0.16222479721900349,0.35714285714285715,-8.028985260885186,863,3.392156862745098,0.7380952380952381,0.25180323513216957,1.3582506203833322 ,0.32477534088048254,0.8203939745075318,0.4435028248587571,229.94094134338167,1.2612994350282487,893,1.2036800728369499,0.24425178052887478,0.7103128621089224,0.47797716150081565,0.18361581920903955,0.4391657010428737,102,217.30619191906234
Sun Belt,Georgia State,164,1.0821054106548427,-1.511,68.8,0.014895729890764648,0,0.014895729890764648,2.904015296367113,1519,1.2103250478011471,633,1.660623572164114,0.12400174299044403,0.29890764647467727,0.2956810631229236,69.31122179720475,1.358935963792237,0.14937763318363093,0.46077457795431975,0.4353448275862069,1007,3.10989010989011,0.717948717948718,0.12986761095860164,0.92897855501619,0.12176882565979084,0.519364448857994,0.4340344168260038,63.68509582007061,1.0573613766730403,553,0.9386844736790065,0.13236849801018155,0.7010923535253227,0.5084985835694051,0.19120458891013384,0.4448857994041708,91,130.77668423531185,170,1.3822204099582724,1.116,74.2,0.013259668508287293,0,0.013259668508287293,2.3091397849462365,859,0.8682795698924731,323,1.8535726840157354,0.4220757047657434,0.32486187845303865,0.3945578231292517,1.76082670690565,0.38125232283078164,0.5756906077348066,0.43953934740882916,198.63246019483725,905,3.782051282051282,0.6,0.181996321141448,0.8630368194315721 ,-0.08834142478609625,0.41104972375690607,0.3575268817204301,-32.86301002042781,0.803763440860215,299,1.1702945813122816,0.066475308399152,0.6751381215469613,0.42225859247135844,0.23387096774193547,0.41325966850828727,78,164.70667063301045
ACC,Georgia Tech,143,1.1329015807301746,-1.599,67.2,0.011764705882352941,0,0.011764705882352941,3.0795511221945135,1235,1.2967581047381547,520,2.1166129777172964,0.2578708525762808,0.2797385620915033,0.3130841121495327,82.16873230699692,1.5380041440197303,0.23679749944379513,0.45359477124183006,0.4265129682997118,765,3.6842105263157894,0.639344262295082,0.1481925250171138,0.9343721381601354,0.12127607693986438,0.5241830065359477,0.4513715710723192,48.631706852885614,1.0748129675810474,431,0.894964167018488,0.10559513464023225,0.7202614379084967,0.5027223230490018,0.19201995012468828,0.4496732026143791,76,113.36728163809205,144,1.2806848433045457,1.394,70.1,0.013089005235602094,0,0.013089005235602094,3.061231884057971,1690,1.6666666666666667,920,2.2083039713784745,0.31162430617107584,0.30497382198952877,0.30472103004291845,2.027806814879072,0.21103250977516086,0.2670157068062827,0.35784313725490197,43.050631994132814,764,3.8356164383561646,0.6724137931034483,0.225458622962144,1.093546488900473 ,0.22911870818533242,0.7225130890052356,0.483695652173913,126.47352691830349,1.2554347826086958,693,1.0420581835463973,0.1876495755277163,0.6950261780104712,0.519774011299435,0.19384057971014493,0.45418848167539266,73,172.250387943078
Mountain West,Hawai'i,159,1.1349259327784504,-1.642,67,0.003105590062111801,0,0.003105590062111801,3.0497553017944536,1870,1.0228384991843393,627,1.7341687280370213,0.31127509005177995,0.26811594202898553,0.3590733590733591,129.20877386170991,1.642708419444458,0.3834088245154597,0.34886128364389235,0.4658753709198813,966,4,0.7159090909090909,0.21445669863401562,0.9122388686915184,0.1307972103263353,0.634575569358178,0.4551386623164764,80.17868993004353,1.1533442088091355,707,0.979256715015749,0.1789885750453297,0.7318840579710145,0.5063649222065064,0.1761827079934747,0.4668737060041408,97,207.1651708804591,156,1.2716348663536012,1.38,70.8,0.02727272727272727,0,0.02727272727272727,2.973728813559322,1053,1.2570621468926555,445,2.302700343931007,0.1801472645979047,0.35454545454545455,0.23443223443223443,1.589495956226713,0.01432251578448735,0.5324675324675324,0.32439024390243903,5.872231471639813,770,3.2452830188679247,0.7368421052631579,0.05394300327181488,0.9968029256811808 ,0.0907004436417894,0.4597402597402597,0.3926553672316384,32.107957049193445,1.0169491525423728,360,0.9632788356762464,-0.015380464217164033,0.6454545454545455,0.4305835010060362,0.1807909604519774,0.36103896103896105,53,41.536112519297454
American Athletic,Houston,192,1.343073709889275,-1.14,73.6,0.02147239263803681,0,0.02147239263803681,2.6151724137931036,1138,0.7931034482758621,345,1.986135047124309,0.20295179922586143,0.3619631901840491,0.2937853107344633,102.16659095866765,1.6854967537487708,0.19276715275220313,0.5419222903885481,0.3886792452830189,978,2.8795180722891565,0.74,0.12397726672621168,1.0058089762353342,0.047187090280441345,0.4447852760736196,0.3724137931034483,20.526384271991986,0.8942528735632184,389,1.1007607422354944,0.07917440694275651,0.6380368098159509,0.4423076923076923,0.2413793103448276,0.3885480572597137,83,121.24976685823502,186,1.3212649328477417,1.507,68.5,0.006381039197812215,0,0.006381039197812215,2.9629570747217806,1864,1.5707472178060413,988,1.9841640276948482,0.5104870991283408,0.3072014585232452,0.37388724035608306,1.6024804022010144,0.38923932090288543,0.41476754785779396,0.4593406593406593,177.10389101081287,1097,4.247706422018348,0.6790123456790124,0.2607980287937902,1.2021237690245055 ,0.18921578240163864,0.5733819507748404,0.42130365659777425,119.0167271306307,1.1860095389507155,746,1.0898929496047074,0.15008063839544344,0.6927985414767548,0.475,0.1685214626391097,0.4439380127620784,109,286.09543758678785
Big Ten,Illinois,167,1.1664940032329152,-1.417,69.9,0.014976958525345621,0,0.014976958525345621,2.671269487750557,1199,1.2182628062360803,547,1.8633573150804714,0.25883428103916284,0.3225806451612903,0.3107142857142857,29.551770344731427,1.5326951970210878,0.07278761168653061,0.46774193548387094,0.3497536945812808,868,3.452054794520548,0.7358490566037735,0.06754413720197555,0.9587427863127191,0.05934901609033157,0.5172811059907834,0.4209354120267261,26.647708224558876,1.0334075723830736,464,0.930590858755338,-0.023546407482399334,0.6774193548387096,0.4370748299319728,0.23608017817371937,0.39631336405529954,73,58.62831109131478,167,1.1685564532360928,1.478,69.2,0.008762322015334063,0,0.008762322015334063,2.679281767955801,970,1.3342541436464088,483,1.823538980663463,0.15403731102677426,0.3417305585980285,0.266025641025641,1.4468222990581747,0.09636947166197037,0.5859802847754655,0.35700934579439253,51.55766733915415,913,3.0779220779220777,0.625,0.07044383764515866,0.9538713261910519 ,0.051416871629327315,0.3964950711938664,0.4088397790055249,18.612907529816486,0.9723756906077348,352,0.9679529485258651,0.02704755861842975,0.6582694414019715,0.4509151414309484,0.19613259668508287,0.3877327491785323,77,64.31522377002985
Big Ten,Indiana,184,1.351444695727097,-1.279,71.5,0.011516314779270634,0,0.011516314779270634,2.865486725663717,1295,2.256637168141593,1020,2.0238868244495696,0.4240682621198302,0.34069097888675626,0.35492957746478876,157.34022457815573,1.584842300042194,0.2731601121148537,0.5527831094049904,0.4270833333333333,1042,3.9195402298850577,0.7692307692307693,0.23546720803762378,1.1875040439549462,0.2249423995157806,0.43378119001919385,0.4424778761061947,101.67396458113284,1.1393805309734513,515,1.097007133507783,0.13800960367200038,0.6593090211132437,0.4847161572052402,0.20353982300884957,0.44049904030710174,87,245.35683077520397,188,1.2201386751203438,1.437,70,0.007518796992481203,0,0.007518796992481203,2.799484536082474,1629,1.352233676975945,787,1.621841791108086,0.3277482046397205,0.31203007518796994,0.35843373493975905,1.6073010094432838,0.3984659282213537,0.43045112781954886,0.47161572052401746,182.49739512538,1064,3.709090909090909,0.7432432432432432,0.22277010333731226,1.0194562671714196 ,0.10293337336228439,0.5469924812030075,0.41924398625429554,59.907223296849516,1.0893470790378006,634,1.0891724537435183,0.17515708471381564,0.6879699248120301,0.49863387978142076,0.1958762886597938,0.4548872180451128,110,237.02738995090024
Big Ten,Iowa,168,1.1253247982942005,-1.315,71.1,0.0194672131147541,0,0.0194672131147541,3.0075514874141875,1314,0.7276887871853547,318,1.7613582319658732,0.20355175478468585,0.33299180327868855,0.31384615384615383,30.001295019489934,1.5221731791060253,0.057694798114403714,0.5327868852459017,0.37884615384615383,976,3.135135135135135,0.7192982456140351,0.07077386056065549,0.8395757965790455,0.10103291402655938,0.44774590163934425,0.41418764302059496,44.15138342960645,0.9336384439359268,408,0.9054081534314526,0.004486893398121129,0.6670081967213115,0.45314900153609833,0.16018306636155608,0.4067622950819672,74,69.07528790719977,174,1.2336217103356155,1.647,66.8,0.005302226935312832,0,0.005302226935312832,2.865168539325843,1530,1.5,801,1.9162816854992626,0.4722551056052168,0.295864262990456,0.3942652329749104,1.709781695474325,0.3148935183849865,0.41675503711558853,0.40966921119592875,123.7531527252997,943,3.7934782608695654,0.7375,0.21428576824838902,0.9789604058091455 ,0.1383310160749331,0.5662778366914104,0.45131086142322097,73.86876258401426,1.0599250936329587,566,0.9898145763485986,0.10589202559393879,0.704135737009544,0.463855421686747,0.18352059925093633,0.4432661717921527,92,202.07147945823084
Big 12,Iowa State,161,1.1708717975037457,-1.452,69.9,0.005636978579481398,0,0.005636978579481398,2.98490990990991,1325,1.4481981981981982,643,1.9649788298020079,0.35026629483778005,0.31679819616685456,0.3274021352313167,145.46887229027925,1.536051998778154,0.3375147848962396,0.4859075535512965,0.45707656612529,887,3.518987341772152,0.631578947368421,0.23695148784722792,0.9119152241264239,0.15305697866804158,0.5005636978579482,0.4752252252252252,67.95729852861047,1.2027027027027026,534,0.9481344591761844,0.18440782321959565,0.6832018038331454,0.5412541254125413,0.18243243243243243,0.47350620067643745,79,210.17596972049114,159,1.164168551079385,1.337,70.9,0.013143483023001095,0,0.013143483023001095,3.148230088495575,1423,1.3539823008849559,612,2.1739895537757006,0.24620149911377856,0.30120481927710846,0.27636363636363637,1.5785017636732097,0.13453234433733322,0.4895947426067908,0.3713646532438479,60.135957918787945,913,3.324675324675325,0.6533333333333333,0.14054067197100975,0.9298944164718486 ,0.15654477543097833,0.4950711938663746,0.47123893805309736,70.7582384948022,1.0973451327433628,496,0.9220663548493536,0.09499721199567837,0.6987951807228916,0.49686520376175547,0.16371681415929204,0.4304490690032859,77,128.3136335095319
Sun Belt,James Madison,17,1.3970315606643735,-1.513,68.4,None,None,None,2.6842105263157894,102,2.526315789473684,96,2.1916361205896724,0.36593080624327645,0.2876712328767123,0.2857142857142857,7.7959787790796575,1.6512665169268008,0.22929349350234288,0.4657534246575342,0.38235294117647056,73,6.428571428571429,0.6666666666666666,0.25356527469225,1.262604101825887,0.2649523006913297,0.5205479452054794,0.5,10.068187426270528,1.4210526315789473,54,1.2204527695698628,0.2081868869504893,0.7123287671232876,0.5192307692307693,0.21052631578947367,0.4520547945205479,7,18.51026505253425,16,1.2305432327262444,1.326,70.4,0.034482758620689655,0,0.034482758620689655,3.9403846153846156,205,2.9038461538461537,151,1.2426995656612105,0.27243160387972354,0.28735632183908044,0.44,1.5585244351464889,0.4366812630834604,0.3793103448275862,0.5151515151515151,14.410481681754193,87,3.7777777777777777,0.625,0.3779540749293535,1.1701819432997371 ,0.38261539824709656,0.5977011494252874,0.5384615384615384,19.89600070884902,1.7884615384615385,93,1.2268287976627825,0.4205034584171075,0.7126436781609196,0.5806451612903226,0.1346153846153846,0.5402298850574713,9,32.882004518853755
Big 12,Kansas,166,1.1607956970803248,-1.62,67.2,0.009221311475409836,0,0.009221311475409836,3.4947467166979362,1863,1.7729831144465291,945,1.7000625032807382,0.39835195219811814,0.2797131147540984,0.4065934065934066,160.73267418312705,1.5278385543116908,0.3764231245506488,0.4375,0.5011709601873536,976,3.831858407079646,0.8082191780821918,0.3254122922682276,0.9775531173293047,0.3074804086619989,0.5461065573770492,0.5422138836772983,163.88705781684538,1.444652908067542,770,1.014083404216977,0.29708721807070254,0.7202868852459017,0.5803698435277382,0.1575984990619137,0.5317622950819673,113,317.6023972537901,166,1.26818202136363,1.147,73.3,0.015819209039548022,0,0.015819209039548022,2.6230576441102755,1047,0.9147869674185464,365,2.1182454732091833,0.16933161687859463,0.3615819209039548,0.2625,1.4852888834383775,0.05928418112190987,0.5412429378531074,0.35281837160751567,28.397122757394825,885,2.6333333333333333,0.6,0.005372330541060392,1.0279062519497577 ,-0.03800166074791315,0.45084745762711864,0.3157894736842105,-15.162662638417345,0.7844611528822055,313,0.937601790090359,-0.08748956614568466,0.6384180790960452,0.3823008849557522,0.19548872180451127,0.3389830508474576,60,4.754512528838447
Big 12,Kansas State,169,1.1771311412985221,-1.446,69.7,0.005274261603375527,0,0.005274261603375527,2.9583518930957684,1328,1.4097995545657016,633,1.9558331151501047,0.412491908075506,0.29957805907172996,0.352112676056338,160.93651887170753,1.454898678742212,0.33320190242589554,0.509493670886076,0.463768115942029,948,3.760869565217391,0.578125,0.23177719980572542,0.9873371181207542,0.13921413324404644,0.47362869198312235,0.46547884187082406,62.507145826576846,1.1714922048997773,526,0.9540073665559483,0.15448355952166262,0.70042194092827,0.5256024096385542,0.1915367483296214,0.47362869198312235,92,219.72478541582768,167,1.084106660312259,1.635,66.9,0.014623172103487065,0,0.014623172103487065,3.05630081300813,1504,0.8861788617886179,436,1.7717979692584664,0.23228190478038407,0.3295838020247469,0.32081911262798635,1.7497177519757823,0.14038671796222468,0.4251968503937008,0.3439153439153439,53.06617938972092,889,4.337662337662338,0.7301587301587301,0.13988965969633374,0.8345529229147634 ,0.15819787388219683,0.5534308211473565,0.483739837398374,77.83335395004083,1.0853658536585367,534,0.8634821448141585,0.09446863988152378,0.6704161979752531,0.49161073825503354,0.18495934959349594,0.43532058492688414,77,124.3619074700407
Mid-American,Kent State,142,1.2172889264347488,-1.511,68.3,0.016783216783216783,0,0.016783216783216783,2.872584856396867,1100,0.793733681462141,304,1.8785614819335876,0.24928220342339594,0.34825174825174826,0.26506024096385544,60.673945661328965,1.789377198364164,0.1884284026749347,0.45034965034965035,0.34782608695652173,715,3.2459016393442623,0.6363636363636364,0.1054986503634263,0.8716563665773785,0.05210998349126791,0.5356643356643357,0.37597911227154046,19.95812367715561,1.0130548302872062,388,0.9979724004904102,0.02867009947945111,0.6517482517482518,0.4270386266094421,0.19321148825065274,0.3706293706293706,61,75.43153500984981,144,1.1858667419525883,1.367,71.3,0.014925373134328358,0,0.014925373134328358,1.9690026954177897,731,1.0134770889487872,376,1.5770105218699335,0.05684027186242968,0.3761194029850746,0.21825396825396826,1.558679252687868,-0.009413854233053569,0.4373134328358209,0.2764505119453925,-2.7582592902846956,670,1.425531914893617,0.5,-0.06504839951776263,0.9907419561148957 ,-0.10883027122896623,0.5537313432835821,0.31266846361185985,-40.37603062594647,0.9407008086253369,349,1.0405092561724938,-0.13853152197663454,0.6238805970149254,0.35406698564593303,0.29649595687331537,0.3029850746268657,47,-43.58242767690096
SEC,Kentucky,150,1.1064180126493302,-1.671,66.1,0.012514220705346985,0,0.012514220705346985,2.912375249500998,1459,1.2115768463073853,607,1.6008700886623253,0.14713015407653726,0.31513083048919227,0.3574007220216607,61.09015957365335,1.4779187508897784,0.1678301087188279,0.4141069397042093,0.4230769230769231,879,3.1538461538461537,0.8135593220338984,0.12155908751958804,0.9391663166526908,0.10250533639267236,0.5699658703071673,0.4311377245508982,51.35517353272885,0.998003992015968,500,0.9346609757185003,0.10979299875501174,0.6848691695108078,0.473421926910299,0.14570858283433133,0.43686006825938567,91,106.85043792971788,152,1.3384921212209024,1.149,73.3,0.01907032181168057,0,0.01907032181168057,2.830710659898477,1115,2.027918781725888,799,1.8963672881610187,0.32787015215091764,0.36591179976162097,0.32247557003257327,1.559752882520176,0.09479580354378155,0.5101311084624554,0.34813084112149534,40.5726039167385,839,3.2580645161290325,0.6666666666666666,0.1601132567667415,1.2889328341811348 ,0.24301792952993062,0.4696066746126341,0.4213197969543147,95.74906423479266,1.2131979695431472,478,1.1014550331218829,0.06330617615970754,0.634088200238379,0.43796992481203006,0.22842639593908629,0.3957091775923719,62,134.33502242729614
FBS Independents,Liberty,22,1.1629146496027485,-1.622,66.5,0.008130081300813009,0,0.008130081300813009,3.1245283018867926,166,0.7547169811320755,40,1.7855270144936881,0.7828967855590622,0.2926829268292683,0.5,40.72419491410001,1.6384667787312384,0.6170332562742425,0.5365853658536586,0.5454545454545454,123,3.3,0.875,0.3870015737631203,0.7396099543160876,0.14935830068374673,0.43089430894308944,0.5094339622641509,7.915989936238577,0.7547169811320755,40,0.934199903316281,0.22318286543376503,0.7073170731707317,0.5632183908045977,0.1509433962264151,0.5447154471544715,10,47.60119357286379,21,1.3627702283139749,1.389,71.1,None,None,None,2.2,169,1.6363636363636365,126,1.6134847458241741,0.387764885795186,0.32413793103448274,0.3829787234042553,1.425377536526262,0.40097644804305693,0.4482758620689655,0.47692307692307695,26.0634691227987,145,3.642857142857143,0.7,0.2661603075714486,1.3545231155985786 ,0.13215731853007037,0.5310344827586206,0.3246753246753247,10.176113526815417,0.6493506493506493,50,1.2527004401387654,0.20783974454577867,0.6758620689655173,0.41836734693877553,0.22077922077922077,0.4068965517241379,14,38.59324459786005
Sun Belt,Louisiana,154,1.429206330545942,-1.416,69.8,0.00589622641509434,0,0.00589622641509434,2.893231441048035,1325,1.2729257641921397,583,2.166617508037072,0.42674442136309,0.35259433962264153,0.34448160535117056,132.79447381046282,2.0284021103548993,0.3513081317737112,0.44575471698113206,0.3835978835978836,848,3.736842105263158,0.6,0.21072062836183833,1.0616041887351342,0.10638851820208856,0.5400943396226415,0.39737991266375544,48.72594133655656,1.1703056768558953,536,1.107370096301932,0.09306832579831512,0.6474056603773585,0.42987249544626593,0.2292576419213974,0.39976415094339623,76,178.69109285083888,148,1.2060644489817178,1.5,68.6,0.014423076923076924,0,0.014423076923076924,3.09377990430622,1293,1.5191387559808611,635,1.7294966267588563,0.24301554302171408,0.3329326923076923,0.3212996389891697,1.5340308707259915,0.14133205048842182,0.484375,0.38461538461538464,56.956816346833996,832,3.3157894736842106,0.7714285714285715,0.1500746879855506,1.007240619194138 ,0.16338123042686659,0.5024038461538461,0.4473684210526316,68.29335431843023,1.076555023923445,450,1.0296043587462431,0.10368799096750143,0.6670673076923077,0.4756756756756757,0.1507177033492823,0.42427884615384615,76,124.86214040397809
Sun Belt,Louisiana Monroe,187,1.23912682954268,-1.805,65,0.005060728744939271,0,0.005060728744939271,2.7795379537953795,1684,1.066006600660066,646,1.9698140890476459,0.3287432855045287,0.3309716599190283,0.327217125382263,108.71794814865372,1.9260373828771982,0.2970435741766495,0.37044534412955465,0.39617486338797814,988,3.5242718446601944,0.6976744186046512,0.16293846028619835,0.920128947274506,0.08944846254372611,0.6133603238866396,0.40264026402640263,54.20576830149802,1.1732673267326732,711,0.9767659679083466,0.08091398548076109,0.6690283400809717,0.4508320726172466,0.21947194719471946,0.409919028340081,103,160.98319876276398,187,1.2706095722368769,1.28,71.5,0.02106430155210643,0,0.02106430155210643,2.332198952879581,891,0.9319371727748691,356,1.901913263845705,0.1193772255514085,0.37028824833702884,0.25449101796407186,1.6040214439307416,0.13875367657477863,0.565410199556541,0.3588235294117647,70.7643750531371,902,2.91044776119403,0.6857142857142857,0.05722934907236254,0.8946141996782788 ,-0.04106212197932683,0.42350332594235035,0.3324607329842932,-15.685730596102848,0.918848167539267,351,1.0412898551994818,0.02068464705827564,0.6297117516629712,0.4119718309859155,0.20418848167539266,0.35365853658536583,67,51.62087286327101
Conference USA,Louisiana Tech,174,1.2097537754867365,-1.335,70.7,0.013993541442411194,0,0.013993541442411194,2.4524271844660195,1010,0.9635922330097088,397,1.8974823710122357,0.2647720932272378,0.35306781485468247,0.3231707317073171,104.82637373751028,1.6250083379035345,0.21007289326154366,0.5371367061356297,0.40681362725450904,929,3.278481012658228,0.8,0.11273540203937685,0.8547612414221867,0.024844165332668734,0.4434876210979548,0.41019417475728154,10.235796117059518,1.0121359223300972,417,0.952159319212168,0.029760302688930276,0.6469321851453176,0.47088186356073214,0.25485436893203883,0.418729817007535,79,104.73118849458109,165,1.2369284751945189,1.238,72.9,0.012048192771084338,0,0.012048192771084338,2.925925925925926,1185,1.5358024691358025,622,2.030620144266171,0.44351983317675703,0.3044906900328587,0.3776978417266187,1.6117494686154241,0.3428086921152349,0.5323110624315444,0.4691358024691358,166.60502436800417,913,3.8131868131868134,0.7352941176470589,0.25416068732705177,0.9559811968470803 ,0.17738163370859447,0.44359255202628695,0.48148148148148145,71.83956165198076,1.1728395061728396,475,0.9910947723847152,0.1712601478841887,0.6955093099671413,0.5338582677165354,0.21728395061728395,0.48630887185104055,91,232.04870752959826
ACC,Louisville,175,1.2331667283738958,-1.398,70.4,0.018826135105204873,0,0.018826135105204873,2.5648526077097507,1131,0.8321995464852607,367,1.900167349952655,0.2702359916526715,0.3576965669988926,0.30030959752321984,91.19181486711123,1.6559167998641937,0.2026484774824694,0.4983388704318937,0.37777777777777777,903,3.276315789473684,0.6444444444444445,0.10303526800714242,0.8962852909840796,0.006794160883203633,0.4883720930232558,0.3764172335600907,2.996224949492802,0.9229024943310657,407,0.9754015479231403,0.009921761563166768,0.6423034330011074,0.43275862068965515,0.2108843537414966,0.3853820598006645,76,93.04084701044961,179,1.334666490249498,1.421,69.7,0.0165016501650165,0,0.0165016501650165,2.933258426966292,1305,1.8112359550561798,806,1.7657890734070947,0.3031494107995513,0.34543454345434543,0.3630573248407643,1.6276446697586628,0.16027995950853188,0.49284928492849284,0.39955357142857145,71.80542185982229,909,3.3125,0.6938775510204082,0.1822451702386211,1.182451309440298 ,0.22130130048754018,0.48954895489548955,0.43820224719101125,98.47907871695539,1.404494382022472,625,1.1559465830496216,0.11844024328713859,0.6545654565456546,0.46218487394957986,0.23146067415730337,0.42794279427942794,96,165.66085974690657
SEC,LSU,146,1.2415956064624003,-1.44,69.5,0.012330456226880395,0,0.012330456226880395,2.839943342776204,1003,1.3172804532577904,465,2.05607150357836,0.183615418329415,0.33045622688039455,0.2835820895522388,56.95292789673534,1.515429988129778,0.12684393740921013,0.5536374845869297,0.39420935412026725,811,3.536231884057971,0.7692307692307693,0.11964570685366904,1.0058889963836617,0.12103454327756345,0.4352651048088779,0.4164305949008499,42.7251937769799,1.0821529745042493,382,1.0007389209339452,0.08807317890615539,0.6695437731196054,0.4732965009208103,0.18696883852691218,0.41060419235511714,69,97.0326682583256,149,1.2937758298608737,1.312,71.6,0.008827238335435058,0,0.008827238335435058,3.1699386503067486,1550,2.32719836400818,1138,2.1147663210182666,0.405802305226878,0.31904161412358134,0.31620553359683795,1.910704086143083,0.3308352771299721,0.3669609079445145,0.38144329896907214,96.27306564482188,793,3.8533333333333335,0.7931034482758621,0.28105619173590407,1.083412008086715 ,0.27770827727742686,0.6166456494325346,0.49284253578732107,135.79934758866173,1.3865030674846626,678,1.062510902774284,0.22261032745217002,0.6809583858764187,0.5259259259259259,0.17791411042944785,0.45901639344262296,75,222.87756004657194
Sun Belt,Marshall,185,1.1052936984490984,-1.118,74.2,0.014955134596211365,0,0.014955134596211365,3.1271844660194175,1611,0.8252427184466019,425,1.7525524234084244,0.13942894888257268,0.32801595214356927,0.2978723404255319,-22.275446655863874,1.5363517873591863,-0.046797156840050154,0.4745762711864407,0.3277310924369748,1003,2.3950617283950617,0.7068965517241379,0.025469823174543917,0.8784527426421941,0.10541998846333184,0.5134596211365903,0.43106796116504853,54.2912940586159,1.0893203883495146,561,0.8873165333425211,-0.030157109107268345,0.6719840478564307,0.4317507418397626,0.18058252427184465,0.38783649052841473,81,25.546232644067548,179,1.1033751929548308,1.652,67.4,0.013333333333333334,0,0.013333333333333334,2.903205128205128,1359,1.3675213675213675,640,1.7913054332229086,0.282171822749426,0.3076923076923077,0.3433333333333333,1.355277285090809,0.18823795599565213,0.5015384615384615,0.4335378323108384,92.0483604818739,975,3.4022988505747125,0.7903225806451613,0.13827975236075485,0.9580618764426254 ,0.10314405564668147,0.48,0.41239316239316237,48.27141804264693,0.9786324786324786,458,0.8819476468685431,0.074327721076901,0.6923076923076923,0.4740740740740741,0.19658119658119658,0.4338461538461538,87,134.82275855173597
